gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020010,2013-10-03,8,0,2,7,0,1,5,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2013020020,2013-10-04,47,1,10,39,1,4,31,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2013020042,2013-10-08,46,0,11,36,0,9,27,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2013020053,2013-10-10,35,2,10,27,0,7,21,0,5,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020071,2013-10-12,33,0,7,19,0,4,13,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020090,2013-10-15,48,0,4,37,0,3,23,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1
2013020105,2013-10-17,41,2,13,27,2,10,21,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2013020113,2013-10-19,38,2,14,26,2,8,23,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,1,3,0,1
2013020134,2013-10-22,60,0,9,41,0,7,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0,3,4,0,3
2013020929,2014-03-04,33,0,13,20,0,9,13,0,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2013020943,2014-03-06,28,1,4,26,1,3,19,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
2013020959,2014-03-08,42,0,17,34,0,14,26,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2013020969,2014-03-10,61,2,2,47,1,0,36,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2013021000,2014-03-14,59,0,4,43,0,1,32,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2013021009,2014-03-15,40,1,6,30,1,3,22,1,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2013021035,2014-03-18,34,2,10,25,2,8,19,2,5,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013021054,2014-03-21,31,1,2,25,1,2,16,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2013021069,2014-03-23,44,1,13,29,1,11,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,1,0,1
2013021087,2014-03-25,52,0,0,42,0,0,28,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013021105,2014-03-28,48,0,3,33,0,2,28,0,1,6,0,1,5,0,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2013021159,2014-04-04,43,2,7,30,2,6,22,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2013021188,2014-04-08,54,0,9,38,0,6,25,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2013021200,2014-04-10,53,0,8,38,0,7,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2013021217,2014-04-12,46,0,2,31,0,2,24,0,1,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
