gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020002,2013-01-19,50,0,8,38,0,6,22,0,6,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0
2012020024,2013-01-21,43,3,4,30,3,4,25,2,4,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2012020044,2013-01-24,41,0,9,27,0,8,18,0,8,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2012020066,2013-01-27,44,1,11,33,1,8,26,1,7,1,0,0,1,0,0,0,0,0,4,0,1,1,0,1,1,0,1
2012020082,2013-01-29,41,0,7,33,0,6,29,0,4,2,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2012020088,2013-01-30,48,2,13,31,2,11,23,1,8,0,0,1,0,0,1,0,0,1,4,0,0,5,0,2,5,0,2
2012020102,2013-02-01,40,5,9,33,5,6,25,4,6,1,0,0,1,0,0,1,0,0,5,1,0,7,1,0,7,1,0
2012020120,2013-02-03,45,0,15,35,0,13,23,0,9,2,0,0,2,0,0,2,0,0,4,0,0,3,0,1,3,0,1
2012020132,2013-02-05,37,0,15,26,0,11,18,0,5,3,0,0,3,0,0,3,0,0,0,0,1,4,0,1,4,0,1
2012020147,2013-02-07,39,4,11,29,0,8,22,0,4,2,0,1,2,0,1,2,0,1,4,0,2,5,0,2,5,0,2
2012020180,2013-02-12,44,2,13,38,2,12,29,2,11,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2012020188,2013-02-13,37,0,12,30,0,8,25,0,5,3,0,1,3,0,1,3,0,1,1,0,0,4,0,0,4,0,0
2012020205,2013-02-16,42,0,7,34,0,5,23,0,5,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2012020228,2013-02-19,55,0,11,45,0,6,34,0,4,1,0,0,1,0,0,1,0,0,7,0,0,3,0,0,3,0,0
2012020242,2013-02-21,26,0,11,20,0,7,16,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012020571,2013-04-07,29,0,3,22,0,3,15,0,2,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2012020586,2013-04-09,27,0,11,22,0,11,16,0,8,1,0,2,1,0,2,1,0,2,1,0,0,1,0,2,1,0,2
2012020605,2013-04-12,48,1,9,39,1,8,25,1,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2012020634,2013-04-16,50,3,7,35,1,5,29,1,4,1,0,1,1,0,1,0,0,1,1,0,1,4,0,0,4,0,0
2012020647,2013-04-18,32,0,8,23,0,7,15,0,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2012020663,2013-04-20,32,1,5,25,1,3,18,1,3,3,0,1,2,0,1,1,0,1,2,0,0,1,0,2,1,0,2
2012020677,2013-04-22,18,1,17,15,1,16,11,1,12,3,0,0,3,0,0,2,0,0,3,0,1,0,0,1,0,0,1
2012020695,2013-04-25,34,3,6,25,3,4,16,2,2,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,1,1,0
2012020709,2013-04-27,42,1,1,33,1,1,25,0,0,2,0,0,2,0,0,1,0,0,3,1,0,2,0,0,2,0,0
2012030121,2013-05-02,54,5,21,42,4,15,34,4,12,1,0,1,1,0,1,1,0,1,6,0,1,4,0,2,4,0,2
2012030122,2013-05-03,48,4,7,38,4,5,26,3,5,3,0,0,2,0,0,2,0,0,3,0,0,3,1,2,3,1,2
2012030123,2013-05-05,36,1,17,30,1,12,26,1,7,0,0,1,0,0,1,0,0,1,5,0,1,3,0,2,3,0,2
2012030124,2013-05-07,58,0,3,37,0,3,26,0,2,2,0,0,2,0,0,2,0,0,5,0,0,7,0,0,7,0,0
2012030125,2013-05-09,42,3,14,34,2,12,24,1,9,0,0,1,0,0,1,0,0,1,3,1,0,4,1,1,4,1,1
2012030211,2013-05-14,40,2,6,35,2,5,24,2,4,1,1,2,1,1,2,1,0,2,3,0,1,2,0,1,2,0,1
2012030212,2013-05-17,22,0,9,19,0,9,13,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2012030213,2013-05-19,67,0,20,51,0,15,38,0,12,1,0,0,1,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2012030214,2013-05-22,50,1,7,41,1,5,33,1,4,4,1,1,3,1,1,2,0,1,6,0,0,4,0,1,4,0,1
2012030215,2013-05-24,40,0,15,31,0,14,22,0,11,5,0,1,4,0,1,3,0,1,3,0,0,1,0,3,1,0,3
