gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020015,2025-10-09,44,0,5,30,0,2,20,0,1,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2025020046,2025-10-13,56,4,3,39,4,3,24,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2025020059,2025-10-15,11,0,0,7,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2025020083,2025-10-18,35,1,2,25,1,1,18,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2025020104,2025-10-21,41,0,6,34,0,4,25,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2025020117,2025-10-23,20,3,8,16,3,7,10,3,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2025020133,2025-10-25,49,0,6,32,0,4,24,0,3,4,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020158,2025-10-28,41,2,5,30,2,5,16,2,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2025020172,2025-10-30,41,2,5,24,2,3,15,0,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2025020200,2025-11-03,59,0,1,36,0,1,25,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2025020214,2025-11-05,38,0,1,23,0,1,14,0,1,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020260,2025-11-11,63,3,4,45,2,4,34,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,1,2,5,1,2
2025020280,2025-11-14,51,0,1,39,0,1,30,0,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,8,0,0,9,0,0
2025020307,2025-11-18,41,1,11,32,1,7,26,1,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,1
2025020336,2025-11-22,53,1,7,39,1,5,24,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2025020364,2025-11-26,52,2,5,39,1,3,26,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,7,0,1,7,0,1
2025020382,2025-11-28,54,0,4,39,0,1,27,0,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,13,0,0,13,0,0
2025020409,2025-12-01,7,0,2,6,0,2,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020426,2025-12-04,39,1,4,32,1,3,23,1,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2025020457,2025-12-07,53,0,4,34,0,3,24,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2025020487,2025-12-11,38,0,6,31,0,4,21,0,4,6,0,0,6,0,0,5,0,0,2,0,0,0,0,0,3,0,0,10,0,1,10,0,1
2025020541,2025-12-18,42,1,10,34,1,9,23,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,6,0,0,6,0,0
2025020571,2025-12-22,36,0,10,23,0,6,13,0,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2025020629,2025-12-31,73,1,4,51,1,2,40,1,2,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2025020648,2026-01-03,51,0,13,35,0,12,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2025020679,2026-01-07,44,0,12,36,0,11,25,0,10,4,0,3,3,0,3,2,0,3,0,0,0,0,0,2,4,0,0,7,0,1,7,0,1
