gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020002,2010-10-07,49,3,13,37,2,10,26,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0
2010020031,2010-10-11,40,1,3,31,1,2,25,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020058,2010-10-16,28,4,26,19,4,18,16,3,12,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2010020084,2010-10-21,31,2,7,25,2,5,16,2,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2010020118,2010-10-26,60,1,4,43,1,4,32,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,7,0,0,11,0,0,11,0,0
2010020139,2010-10-29,46,0,10,34,0,6,25,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2010020146,2010-10-30,32,5,15,22,5,13,18,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,1,2
2010020158,2010-11-01,55,2,10,38,0,6,24,0,4,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2010020173,2010-11-04,44,0,10,26,0,8,16,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2010020191,2010-11-06,50,3,22,27,3,19,17,2,13,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2010020199,2010-11-07,54,1,19,37,1,13,28,1,10,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
2010020220,2010-11-11,71,0,6,50,0,5,33,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2010020237,2010-11-13,60,2,5,42,1,3,32,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2010020250,2010-11-15,55,1,1,40,0,0,29,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020255,2010-11-16,36,1,12,30,1,9,20,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2010020271,2010-11-18,6,0,11,6,0,6,5,0,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2010020317,2010-11-24,39,2,5,29,1,3,14,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0
2010020323,2010-11-26,52,1,4,36,1,3,28,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2010020359,2010-12-01,42,2,9,31,2,9,23,1,7,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,0,1
2010020379,2010-12-04,40,0,9,28,0,7,21,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
