gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020019,2019-10-05,69,0,8,55,0,4,40,0,2,5,0,0,4,0,0,3,0,0,2,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2019020047,2019-10-10,12,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019020093,2019-10-16,55,0,9,39,0,8,27,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019020133,2019-10-22,46,2,8,38,2,8,32,2,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2019020163,2019-10-26,59,0,6,45,0,6,32,0,6,4,0,1,3,0,0,2,0,0,0,0,0,0,0,0,7,0,1,2,0,0,2,0,0
2019020268,2019-11-10,41,2,12,28,2,10,22,2,10,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,1,3,1,0,3,1,0
2019020392,2019-11-29,42,2,3,37,2,3,31,2,2,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0
2019020556,2019-12-21,46,0,6,39,0,6,25,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2019020583,2019-12-27,42,1,3,35,1,2,26,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020646,2020-01-04,46,0,2,37,0,2,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2019020659,2020-01-06,22,0,5,16,0,3,13,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2019020707,2020-01-12,20,1,6,17,1,6,13,1,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0
2019020795,2020-02-01,36,10,2,28,10,2,20,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2019020809,2020-02-03,22,1,1,19,1,1,11,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020825,2020-02-05,49,0,4,42,0,3,31,0,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,0,0,2,0,0
2019021017,2020-03-02,38,0,13,25,0,8,13,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019030244,2020-08-30,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019030245,2020-08-31,49,1,22,31,1,16,22,0,12,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2019030246,2020-09-02,50,3,4,34,2,3,24,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019030247,2020-09-04,61,0,4,39,0,4,31,0,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,2,3,0,1,3,0,1
