gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020012,2021-10-14,46,2,0,36,2,0,26,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021020029,2021-10-16,44,3,12,34,3,10,28,3,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2021020052,2021-10-21,47,0,12,31,0,8,22,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,2,5,0,2,5,0,2
2021020073,2021-10-23,41,6,4,29,6,4,21,4,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2021020087,2021-10-25,48,3,4,34,2,3,23,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,5,1,0
2021020104,2021-10-28,51,1,8,41,1,7,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2021020128,2021-10-31,28,1,8,23,1,5,18,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2021020144,2021-11-03,39,1,17,30,1,8,24,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2021020166,2021-11-06,32,4,7,27,4,6,19,3,5,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2021020185,2021-11-09,31,0,3,25,0,1,17,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020208,2021-11-12,46,2,7,38,1,4,23,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021020258,2021-11-18,48,1,6,36,1,4,29,1,2,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2021020272,2021-11-20,59,2,7,50,2,6,37,2,4,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,2,6,0,2
2021020303,2021-11-24,35,0,10,29,0,7,17,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021020329,2021-11-28,40,2,7,27,2,6,19,1,4,2,0,1,2,0,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0
2021020343,2021-11-30,29,3,4,20,3,2,13,2,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2021020395,2021-12-07,30,0,8,17,0,6,13,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2021020407,2021-12-09,41,1,11,31,1,8,21,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2021020426,2021-12-11,41,0,7,30,0,6,19,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2021020459,2021-12-16,47,3,6,37,3,4,20,3,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0
2021020474,2021-12-18,49,3,2,42,3,1,31,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,3,1,0
2021020570,2022-01-01,16,0,5,11,0,5,6,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021020612,2022-01-07,50,1,10,39,1,9,34,1,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2021020654,2022-01-13,49,0,2,40,0,2,31,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,12,0,0,12,0,0
2021020672,2022-01-15,42,0,9,36,0,8,26,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020691,2022-01-18,44,1,14,34,0,9,25,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
