gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020009,2023-10-11,8,2,2,7,1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2023020029,2023-10-14,63,1,24,42,1,17,28,0,12,1,0,2,1,0,2,1,0,2,9,0,0,10,0,2,10,0,2
2023020068,2023-10-21,61,0,9,46,0,6,34,0,3,3,0,0,2,0,0,2,0,0,3,0,0,6,0,1,6,0,1
2023020124,2023-10-28,28,4,20,20,4,17,12,3,9,1,0,3,1,0,3,0,0,2,2,0,0,1,0,2,1,0,2
2023020197,2023-11-09,50,2,6,33,2,5,25,2,3,2,0,0,1,0,0,1,0,0,2,1,0,3,0,1,3,0,1
2023020224,2023-11-12,52,0,5,35,0,5,28,0,4,1,0,1,1,0,1,1,0,1,2,0,0,7,0,2,6,0,2
2023020247,2023-11-16,74,1,2,54,1,0,37,1,0,4,0,0,4,0,0,4,0,0,3,0,0,7,0,0,7,0,0
2023020314,2023-11-25,42,0,3,28,0,3,20,0,2,3,0,1,3,0,1,2,0,1,1,0,0,2,0,1,2,0,1
2023020404,2023-12-07,62,2,3,35,2,2,23,1,2,0,0,0,0,0,0,0,0,0,6,1,2,10,0,2,10,0,2
2023020461,2023-12-16,47,3,6,35,3,5,24,2,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,2,2,0,2
2023020491,2023-12-19,51,1,4,32,1,4,24,1,3,2,0,0,2,0,0,1,0,0,4,0,0,5,0,0,5,0,0
2023020543,2023-12-28,35,4,8,25,4,4,17,4,4,2,1,1,2,1,1,1,0,1,2,1,0,1,2,3,1,2,3
2023020628,2024-01-09,31,0,3,23,0,1,19,0,1,1,0,1,0,0,1,0,0,1,5,0,0,3,0,0,3,0,0
2023020673,2024-01-15,53,1,18,45,1,15,31,1,11,2,0,1,2,0,1,0,0,1,3,0,0,5,0,0,6,0,0
2023020744,2024-01-24,38,1,6,23,1,4,15,1,2,3,0,1,3,0,1,1,0,1,3,0,0,5,0,0,6,0,0
2023020805,2024-02-10,37,0,14,25,0,10,21,0,7,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0
2023020869,2024-02-19,42,1,14,26,1,12,15,1,9,4,0,4,4,0,4,3,0,4,2,0,0,0,0,1,0,0,1
2023020973,2024-03-03,44,1,1,29,1,1,16,1,1,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0
2023021019,2024-03-09,19,0,1,16,0,1,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2023021044,2024-03-13,64,1,7,43,1,6,29,1,4,2,0,2,2,0,2,1,0,2,7,0,1,14,0,0,13,0,0
2023021072,2024-03-16,42,0,2,32,0,1,23,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2023021093,2024-03-19,45,0,7,25,0,3,14,0,3,2,0,0,2,0,0,2,0,0,5,0,0,3,0,1,3,0,1
2023021106,2024-03-21,33,0,6,22,0,4,14,0,3,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2023021120,2024-03-23,56,0,8,37,0,4,23,0,1,2,0,0,2,0,0,2,0,0,1,0,0,7,0,0,7,0,0
2023021135,2024-03-25,31,0,2,25,0,2,17,0,2,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,1
2023021163,2024-03-28,56,2,13,40,2,11,23,1,9,0,0,2,0,0,2,0,0,2,7,0,0,9,0,2,9,0,2
2023021196,2024-04-02,38,2,11,27,1,10,19,1,10,4,0,2,3,0,2,3,0,2,2,0,2,4,0,3,4,0,3
2023021227,2024-04-06,41,1,3,35,1,3,26,1,2,3,1,2,3,0,2,2,0,2,2,0,0,2,0,0,2,0,0
2023021280,2024-04-13,57,0,8,38,0,6,28,0,5,1,0,0,1,0,0,1,0,0,4,0,0,8,0,2,8,0,2
2023030172,2024-04-23,22,1,12,17,1,8,10,1,4,3,0,0,3,0,0,1,0,0,1,0,3,4,0,0,4,0,0
2023030173,2024-04-26,55,0,16,32,0,9,26,0,4,1,0,0,1,0,0,1,0,0,4,0,2,4,0,3,4,0,3
