gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020042,2022-10-17,58,4,6,42,4,5,32,4,3,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2022020104,2022-10-25,53,3,12,35,3,11,24,3,9,3,0,1,2,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2022020138,2022-10-29,52,0,8,38,0,6,24,0,5,2,0,0,2,0,0,2,0,0,0,0,0,6,0,1,6,0,1
2022020160,2022-11-02,41,1,9,33,1,6,26,1,4,3,0,1,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0
2022020208,2022-11-09,50,5,5,33,3,5,21,2,2,1,0,0,1,0,0,1,0,0,8,0,1,4,0,0,4,0,0
2022020221,2022-11-11,48,1,16,33,1,12,20,1,9,1,0,1,1,0,1,1,0,1,1,0,0,3,0,1,3,0,1
2022020251,2022-11-15,54,3,1,39,3,1,28,3,1,4,0,0,4,0,0,4,0,0,4,0,0,3,1,0,3,1,0
2022020290,2022-11-20,48,0,11,36,0,8,28,0,4,3,0,0,2,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2022020335,2022-11-26,47,1,14,37,1,11,32,1,8,4,0,0,4,0,0,3,0,0,7,0,0,3,0,2,3,0,2
2022020437,2022-12-10,61,0,9,45,0,8,33,0,5,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,6,0,0
2022020498,2022-12-18,42,0,5,33,0,4,26,0,3,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2022020560,2022-12-28,56,1,17,40,1,13,35,1,10,3,0,2,2,0,2,1,0,2,3,0,0,6,0,3,6,0,3
2022020595,2023-01-02,32,0,7,22,0,6,16,0,5,2,0,0,2,0,0,2,0,0,1,0,1,3,0,0,3,0,0
2022020620,2023-01-05,50,2,2,39,2,1,28,2,1,4,0,1,4,0,1,4,0,1,3,0,0,1,0,0,1,0,0
2022020641,2023-01-08,35,5,8,26,4,5,15,4,5,1,0,0,1,0,0,1,0,0,1,1,0,3,1,0,3,1,0
2022020652,2023-01-10,8,0,0,5,0,0,5,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2022020682,2023-01-14,53,1,9,44,1,9,27,1,8,2,0,0,2,0,0,1,0,0,1,0,0,6,0,1,6,0,1
2022020700,2023-01-16,37,1,9,27,1,6,22,1,6,1,0,2,1,0,2,0,0,2,7,0,0,5,0,1,5,0,1
2022020712,2023-01-18,44,0,24,38,0,21,26,0,14,1,0,4,1,0,4,1,0,3,3,0,1,2,0,4,2,0,4
2022020756,2023-01-24,59,2,8,47,2,6,32,2,5,4,1,1,3,1,1,2,1,1,8,1,0,3,0,0,3,0,0
2022020773,2023-01-26,52,3,17,35,3,14,29,2,14,1,0,1,1,0,1,1,0,1,3,0,0,8,2,3,8,2,3
2022020793,2023-01-28,55,1,4,38,1,2,29,1,1,5,0,0,5,0,0,4,0,0,8,0,0,9,0,0,9,0,0
2022020813,2023-02-07,58,0,13,45,0,11,35,0,7,1,0,0,1,0,0,1,0,0,3,0,0,3,0,1,3,0,1
2022020831,2023-02-10,36,3,3,30,3,3,25,3,3,2,0,1,2,0,1,2,0,0,0,0,0,4,0,0,4,0,0
2022020845,2023-02-11,23,0,0,18,0,0,15,0,0,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2022020863,2023-02-14,51,1,6,40,1,4,34,1,4,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2022020879,2023-02-17,41,0,6,30,0,3,25,0,3,4,0,1,4,0,1,3,0,1,4,0,0,1,0,0,1,0,0
2022020922,2023-02-23,18,3,0,15,3,0,13,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0
2022020951,2023-02-26,54,0,7,40,0,5,26,0,3,2,0,1,2,0,1,1,0,1,4,0,0,5,0,0,5,0,0
2022020992,2023-03-04,43,6,18,38,3,13,28,1,13,3,0,1,3,0,1,2,0,1,2,0,0,7,0,4,7,0,4
2022021013,2023-03-07,22,1,4,19,0,4,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,1
2022021039,2023-03-11,42,0,13,32,0,11,22,0,10,1,0,0,1,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2022021064,2023-03-14,29,0,0,20,0,0,14,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2022021103,2023-03-18,10,4,2,8,2,1,5,1,1,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2022021143,2023-03-23,50,0,8,36,0,6,27,0,6,2,0,1,2,0,1,2,0,1,2,0,0,7,0,1,7,0,1
2022021162,2023-03-25,58,5,6,44,5,4,27,4,3,2,0,1,2,0,1,1,0,1,1,1,0,6,2,0,6,2,0
2022021180,2023-03-28,41,2,13,29,1,9,18,0,6,4,0,2,4,0,2,3,0,2,1,0,0,3,0,1,3,0,1
2022021221,2023-04-02,52,3,14,38,2,8,27,1,5,2,0,0,2,0,0,2,0,0,3,0,0,10,0,1,10,0,1
