gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020163,2022-11-03,15,0,8,12,0,6,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2022020182,2022-11-05,50,5,2,31,5,2,22,4,2,1,0,1,0,0,1,0,0,1,8,0,0,4,1,0,4,1,0
2022020200,2022-11-08,34,1,9,27,1,6,22,1,4,5,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2022020225,2022-11-12,49,2,8,39,1,5,32,1,5,1,0,0,1,0,0,1,0,0,6,0,0,5,0,1,5,0,1
2022020244,2022-11-14,38,3,8,33,2,4,28,2,4,1,0,2,0,0,2,0,0,2,4,1,0,4,0,1,4,0,1
2022020274,2022-11-19,21,2,7,16,2,7,11,2,4,0,1,0,0,1,0,0,0,0,3,0,1,1,1,0,1,1,0
2022020299,2022-11-21,13,0,1,10,0,0,7,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2022020315,2022-11-23,41,0,16,30,0,15,23,0,12,2,0,1,2,0,1,1,0,1,1,0,0,2,0,3,2,0,3
2022020323,2022-11-25,35,5,20,24,5,14,19,5,8,1,0,0,1,0,0,1,0,0,0,0,1,1,0,3,1,0,3
2022020345,2022-11-27,54,0,5,37,0,5,24,0,3,0,0,2,0,0,2,0,0,2,7,0,0,2,0,0,2,0,0
2022020362,2022-11-30,55,3,9,42,3,7,30,1,5,3,0,0,3,0,0,2,0,0,7,1,0,5,0,3,5,0,3
2022020376,2022-12-02,52,1,7,34,1,6,22,1,4,2,0,0,2,0,0,2,0,0,2,1,0,6,0,2,5,0,3
2022020406,2022-12-06,21,0,2,14,0,2,12,0,2,3,0,2,3,0,2,3,0,2,1,0,0,2,0,0,2,0,0
2022020434,2022-12-10,35,5,18,26,4,12,18,4,7,2,0,0,2,0,0,2,0,0,3,0,0,4,3,1,4,3,1
2022020451,2022-12-12,47,3,9,28,3,7,23,2,7,0,0,0,0,0,0,0,0,0,2,1,0,7,0,2,7,0,2
2022020466,2022-12-14,38,1,8,28,1,6,21,1,3,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2022020485,2022-12-17,37,1,20,25,1,15,19,1,12,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
2022020514,2022-12-20,46,1,1,38,1,0,23,1,0,5,0,0,5,0,0,5,0,0,8,0,0,5,0,0,5,0,0
2022020528,2022-12-22,56,4,6,43,3,4,35,2,3,2,0,1,2,0,1,2,0,1,9,0,0,5,0,1,5,0,1
2022020546,2022-12-27,70,0,17,49,0,14,41,0,10,2,0,0,2,0,0,2,0,0,4,0,1,5,0,4,5,0,4
2022020566,2022-12-29,44,2,3,30,2,3,19,2,2,3,0,0,3,0,0,2,0,0,3,1,0,2,0,0,2,0,0
2022020584,2022-12-31,43,2,9,29,2,6,19,1,5,4,0,0,3,0,0,2,0,0,2,0,1,1,0,0,1,0,0
2022020632,2023-01-07,27,2,3,22,2,1,16,2,1,5,0,0,5,0,0,3,0,0,1,0,1,3,1,0,3,1,0
2022020645,2023-01-09,33,1,21,29,1,18,22,1,13,3,0,0,3,0,0,3,0,0,3,0,1,3,0,2,3,0,2
2022020704,2023-01-16,45,0,2,26,0,2,19,0,1,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2022020712,2023-01-18,25,1,16,21,1,12,10,1,8,2,0,2,2,0,2,2,0,2,6,0,0,2,0,4,2,0,4
2022020730,2023-01-20,56,3,8,43,3,7,35,2,7,3,0,1,2,0,1,1,0,1,3,0,0,6,0,2,6,0,2
2022020766,2023-01-25,24,0,5,18,0,4,12,0,2,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2022020933,2023-02-24,57,2,1,46,2,1,27,2,0,3,0,0,2,0,0,1,0,0,5,1,0,4,0,0,4,0,0
2022020534,2023-02-27,37,1,9,24,1,6,20,0,4,1,0,1,1,0,1,1,0,0,3,0,0,3,0,0,3,0,0
2022020976,2023-03-02,43,2,19,30,2,15,20,1,11,2,1,0,2,1,0,2,1,0,2,0,0,5,0,0,5,0,0
2022020994,2023-03-04,35,0,7,21,0,5,17,0,4,1,0,1,0,0,1,0,0,0,6,0,0,3,0,1,3,0,1
2022021193,2023-03-30,26,0,4,19,0,2,9,0,2,2,0,2,1,0,2,1,0,2,5,0,0,2,0,0,2,0,0
2022021210,2023-04-01,7,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2022021220,2023-04-02,41,1,3,32,0,2,20,0,2,3,0,1,3,0,1,2,0,1,3,0,1,1,0,0,1,0,0
2022021267,2023-04-08,32,3,11,21,2,9,17,2,5,1,0,3,1,0,3,1,0,3,1,0,0,2,0,1,2,0,1
