gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020009,2023-10-11,14,0,10,10,0,8,9,0,7,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,2,0,0
2023020029,2023-10-14,24,1,8,17,0,7,14,0,2,3,0,1,3,0,1,1,0,1,5,0,3,1,0,1,1,0,1
2023020077,2023-10-21,36,3,11,25,3,8,18,3,6,1,1,1,1,1,1,1,0,1,4,0,0,1,0,0,1,0,0
2023020110,2023-10-26,49,0,9,39,0,6,27,0,5,2,0,1,2,0,1,2,0,1,7,0,0,1,0,0,1,0,0
2023020129,2023-10-29,44,1,20,32,1,14,18,0,8,0,0,2,0,0,2,0,0,2,2,0,0,4,0,3,4,0,3
2023020152,2023-11-02,37,1,3,26,0,3,24,0,3,3,0,1,3,0,1,3,0,1,2,0,0,3,0,1,3,0,1
2023020179,2023-11-06,44,1,14,34,1,11,26,1,9,3,0,3,3,0,3,2,0,3,3,0,1,4,0,3,4,0,3
2023020203,2023-11-09,40,2,1,28,2,0,17,1,0,3,0,0,3,0,0,3,0,0,4,1,0,4,0,0,4,0,0
2023020220,2023-11-11,34,1,4,21,1,3,14,1,3,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0
2023020227,2023-11-13,51,1,7,41,1,5,29,1,3,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2023020239,2023-11-15,58,0,17,43,0,8,31,0,4,3,0,0,3,0,0,3,0,0,7,0,0,9,0,0,9,0,1
2023020257,2023-11-18,39,1,10,27,1,9,16,0,7,3,0,2,3,0,2,3,0,2,2,0,0,3,0,0,3,0,0
2023020279,2023-11-22,27,0,3,18,0,3,11,0,1,4,0,0,4,0,0,4,0,0,2,0,0,6,0,0,6,0,0
2023020298,2023-11-24,28,0,13,25,0,7,19,0,6,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2023020320,2023-11-26,45,0,5,31,0,2,22,0,1,2,0,0,2,0,0,2,0,0,4,0,1,2,0,0,2,0,0
2023020335,2023-11-28,44,1,13,26,1,7,21,1,5,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2023020349,2023-11-30,33,1,9,26,1,8,18,1,7,0,0,1,0,0,1,0,0,1,4,1,0,2,0,1,2,0,1
2023020391,2023-12-06,62,0,10,44,0,9,32,0,7,1,0,0,1,0,0,0,0,0,12,0,0,6,0,1,6,0,1
2023020407,2023-12-08,50,1,5,36,1,4,16,1,3,3,0,0,3,0,0,3,0,0,5,0,0,2,0,1,2,0,1
2023020437,2023-12-12,40,0,1,30,0,0,23,0,0,1,0,0,1,0,0,1,0,0,2,0,1,5,0,0,5,0,0
2023020452,2023-12-14,39,1,6,22,1,5,17,1,4,4,0,1,4,0,1,3,0,1,5,0,0,2,0,0,2,0,0
2023020490,2023-12-19,27,1,10,20,1,7,14,1,6,0,1,2,0,1,2,0,0,2,2,0,1,2,0,2,2,0,2
2023020511,2023-12-22,60,1,7,36,1,6,27,1,6,2,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
2023020545,2023-12-28,47,0,6,36,0,4,23,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,6,0,1
2023020563,2023-12-30,48,1,8,34,1,6,22,1,5,1,0,1,1,0,1,1,0,1,3,0,0,3,0,3,3,0,3
2023020583,2024-01-02,35,4,11,29,4,8,26,4,7,2,0,0,2,0,0,2,0,0,3,1,0,4,1,2,4,1,2
2023020615,2024-01-06,55,1,9,40,1,6,24,1,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
2023020632,2024-01-09,43,1,12,31,1,8,20,1,5,1,0,0,0,0,0,0,0,0,3,0,1,2,0,2,2,0,2
2023020660,2024-01-13,34,0,11,25,0,8,17,0,7,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
2023020688,2024-01-16,48,0,4,37,0,4,23,0,4,2,0,0,2,0,0,2,0,0,9,0,0,3,0,0,3,0,0
2023020698,2024-01-18,41,1,14,26,1,10,19,1,7,2,0,0,2,0,0,1,0,0,2,0,0,2,0,2,1,0,2
2023020714,2024-01-20,42,1,3,28,1,3,23,1,3,1,0,0,1,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2023020736,2024-01-23,46,1,10,34,1,5,23,1,3,1,0,0,1,0,0,0,0,0,9,0,0,8,0,0,8,0,0
2023020761,2024-01-27,57,1,9,42,1,5,25,0,4,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2023020790,2024-02-06,45,0,3,28,0,2,23,0,2,2,0,0,2,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2023020816,2024-02-10,30,4,5,24,4,5,18,2,5,2,0,1,2,0,1,1,0,1,1,0,0,4,0,1,4,0,1
2023020833,2024-02-13,56,0,10,43,0,9,30,0,8,2,0,2,2,0,2,2,0,2,5,0,0,5,0,2,5,0,2
2023020844,2024-02-15,39,3,18,28,2,15,15,2,12,3,0,2,3,0,2,3,0,2,3,0,0,1,0,2,1,0,2
2023020871,2024-02-19,57,1,8,38,1,6,21,1,3,2,0,1,2,0,1,1,0,1,4,0,0,5,0,2,5,0,2
2023020888,2024-02-21,53,0,8,45,0,7,32,0,4,5,0,1,5,0,1,4,0,1,6,0,0,7,0,0,7,0,0
2023020912,2024-02-24,41,1,9,32,1,5,26,1,3,4,0,1,4,0,1,4,0,1,4,0,0,1,0,0,1,0,0
2023020925,2024-02-26,55,1,7,46,1,6,34,1,5,2,0,0,2,0,0,2,0,0,9,0,0,4,0,2,4,0,2
2023020940,2024-02-28,49,1,3,41,1,3,31,1,2,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2023020958,2024-03-02,50,0,12,29,0,10,19,0,6,0,0,1,0,0,1,0,0,1,3,0,0,6,0,1,5,0,1
2023020981,2024-03-05,35,1,7,29,1,3,23,0,2,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2023021009,2024-03-09,49,3,4,38,3,3,24,1,2,1,0,1,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0
2023021022,2024-03-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023021043,2024-03-13,38,0,9,28,0,6,20,0,5,1,0,1,0,0,1,0,0,1,5,0,0,6,0,2,5,0,2
2023021070,2024-03-16,82,0,3,58,0,0,43,0,0,3,0,0,3,0,0,3,0,0,10,0,0,7,0,0,7,0,0
2023021104,2024-03-21,41,1,12,27,0,10,22,0,7,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2023021118,2024-03-23,31,0,9,24,0,8,19,0,4,4,0,1,4,0,1,4,0,0,5,0,3,3,0,0,3,0,0
2023021142,2024-03-26,38,2,6,29,2,4,22,1,2,3,0,0,3,0,0,3,0,0,4,0,1,5,0,0,5,0,0
2023021160,2024-03-28,57,0,2,39,0,0,32,0,0,1,0,0,1,0,0,0,0,0,6,0,0,9,0,0,9,0,0
2023021186,2024-04-01,33,0,15,28,0,11,21,0,8,2,0,1,1,0,1,1,0,1,1,0,1,3,0,1,3,0,1
2023021214,2024-04-05,42,1,4,31,1,3,20,1,3,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2023021253,2024-04-10,54,2,0,35,2,0,16,2,0,0,1,0,0,1,0,0,1,0,3,0,0,5,0,0,5,0,0
2023021280,2024-04-13,41,0,5,33,0,3,24,0,2,2,0,0,2,0,0,1,0,0,2,0,0,1,0,1,1,0,1
2023021293,2024-04-15,39,0,2,30,0,2,20,0,1,2,0,0,2,0,0,1,0,0,8,0,0,4,0,0,4,0,0
2023021310,2024-04-18,15,1,6,12,1,6,6,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,1,0,0,1
2023030181,2024-04-22,64,0,11,43,0,7,32,0,5,4,0,0,4,0,0,2,0,0,5,0,0,7,0,2,7,0,2
2023030182,2024-04-24,55,1,7,34,1,4,22,1,3,5,0,0,5,0,0,3,0,0,6,0,1,5,0,0,5,0,0
2023030183,2024-04-26,47,1,15,33,1,9,20,1,7,1,0,0,1,0,0,1,0,0,1,0,0,4,0,1,4,0,1
