gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020007,2023-10-11,59,0,22,36,0,19,23,0,14,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,7,0,5,7,0,5
2023020025,2023-10-14,33,2,10,29,2,8,21,1,6,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,1,2,2,1,2
2023020039,2023-10-16,41,2,11,27,2,10,19,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,3,2,0,3
2023020063,2023-10-20,54,1,6,37,1,5,25,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2023020096,2023-10-24,28,0,10,20,0,7,14,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2023020109,2023-10-26,46,1,9,33,1,8,26,1,7,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2023020129,2023-10-29,51,2,4,39,1,4,29,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,10,0,0,10,0,0
2023020142,2023-11-01,45,5,7,36,5,3,23,4,3,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1,4,1,1,4,1,1
2023020186,2023-11-07,35,2,4,23,2,1,17,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2023020231,2023-11-14,57,1,16,39,1,12,25,1,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,3,5,0,3
2023020247,2023-11-16,46,1,5,30,1,4,19,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,1,2,0,1,2,0,1
2023020260,2023-11-18,59,1,2,42,1,2,30,1,2,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,1,0,7,0,1,7,0,1
2023020288,2023-11-22,54,3,16,44,1,14,31,1,13,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,1,0,1,2,0,1
2023020305,2023-11-24,42,0,8,34,0,6,23,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,6,0,0,6,0,0
2023020351,2023-11-30,51,0,0,27,0,0,16,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,8,0,0
2023020367,2023-12-02,35,2,7,26,2,6,18,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0,5,0,0
2023020483,2023-12-18,54,2,21,34,2,13,24,2,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,4,0,4,4,0,4
2023020508,2023-12-21,43,3,7,26,2,3,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023020526,2023-12-23,58,4,15,35,4,10,24,4,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,9,0,1,9,0,1
2023020539,2023-12-27,43,1,5,27,1,2,19,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2023020570,2023-12-31,50,3,9,31,3,6,22,3,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2023020578,2024-01-02,53,0,13,32,0,10,21,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2023020605,2024-01-06,55,5,27,40,4,16,28,4,10,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,5,2,3,10,1,5,9,1,6
2023020634,2024-01-09,51,0,6,38,0,4,31,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2023020649,2024-01-11,69,2,4,42,2,3,31,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,10,0,1,10,0,1
2023020668,2024-01-13,78,0,3,52,0,3,31,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,6,0,0,6,0,0
2023020735,2024-01-23,44,3,2,29,3,2,22,2,2,3,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2023020753,2024-01-25,40,2,16,24,2,12,20,1,10,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,2,1,2,2,1,2
2023020771,2024-01-27,48,1,7,40,1,3,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,3,0,0
2023020783,2024-02-06,43,1,8,29,1,5,18,1,3,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2023020796,2024-02-08,56,1,9,44,1,7,35,1,4,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,9,0,0,9,0,0
2023020807,2024-02-10,66,0,5,47,0,4,33,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
2023020820,2024-02-12,64,0,5,43,0,4,29,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2023020852,2024-02-17,27,0,3,15,0,2,10,0,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2023020872,2024-02-19,42,1,11,32,1,8,24,1,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3
2023020896,2024-02-22,53,0,9,39,0,6,29,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2023020935,2024-02-27,37,2,8,25,2,5,20,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2023020968,2024-03-02,47,0,11,36,0,9,24,0,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023020980,2024-03-04,47,4,9,29,3,6,25,2,3,3,1,0,3,0,0,3,0,0,0,0,0,0,0,0,6,1,1,7,2,1,7,2,1
2023020999,2024-03-07,47,1,8,27,1,6,18,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2023021013,2024-03-09,63,6,3,44,5,2,27,3,1,4,1,0,3,1,0,3,0,0,0,0,0,0,0,0,8,1,1,5,1,0,5,1,0
2023021120,2024-03-23,44,2,7,37,1,5,22,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
