gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020215,2017-11-05,58,0,11,45,0,6,33,0,5,0,0,0,0,0,0,0,0,0,3,0,1,7,0,0,7,0,0
2017020229,2017-11-07,59,1,5,43,1,4,29,0,2,2,0,0,2,0,0,1,0,0,8,0,0,3,0,0,3,0,0
2017020237,2017-11-09,59,2,12,40,2,9,26,2,6,1,1,0,1,1,0,1,0,0,5,0,3,3,0,0,3,0,0
2017020251,2017-11-11,43,0,7,37,0,7,29,0,6,0,0,1,0,0,1,0,0,1,4,0,0,4,0,3,4,0,3
2017020268,2017-11-14,50,2,6,31,1,4,22,1,2,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0,5,0,0
2017020280,2017-11-16,38,3,14,31,2,11,22,1,9,3,0,2,3,0,1,2,0,1,5,0,1,4,0,2,3,0,3
2017020298,2017-11-18,41,0,10,32,0,8,22,0,5,5,0,0,5,0,0,5,0,0,7,0,0,5,0,1,5,0,1
2017020318,2017-11-21,48,0,10,34,0,9,22,0,6,2,0,0,2,0,0,2,0,0,4,0,0,5,0,1,5,0,1
2017020965,2018-02-26,58,0,8,46,0,3,32,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2017020991,2018-03-02,51,1,10,39,0,10,26,0,9,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2017021021,2018-03-06,41,1,9,31,1,8,24,1,8,3,0,3,3,0,3,2,0,3,2,0,0,2,0,1,2,0,1
2017021038,2018-03-08,45,4,5,35,4,5,25,4,3,3,1,1,3,1,1,2,0,1,3,0,0,4,0,0,4,0,0
2017021066,2018-03-12,39,0,6,31,0,4,23,0,2,3,0,2,2,0,2,1,0,2,2,0,0,2,0,0,2,0,0
2017021101,2018-03-17,75,0,14,59,0,12,40,0,9,2,0,2,2,0,2,2,0,1,6,0,0,4,0,2,4,0,2
