gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020009,2010-10-08,40,1,2,33,1,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2010020034,2010-10-12,47,0,9,36,0,9,31,0,7,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2010020064,2010-10-16,43,4,8,30,2,6,21,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020085,2010-10-21,44,1,17,29,1,16,24,1,11,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,5,0,2,2,0,1,2,0,1
2010020104,2010-10-23,44,0,1,33,0,1,24,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020170,2010-11-03,21,0,13,17,0,11,9,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2010020185,2010-11-05,39,2,12,35,1,10,23,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010020197,2010-11-06,42,3,14,33,3,11,22,2,10,3,1,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,0,6,0,2,6,0,2
2010020203,2010-11-08,44,0,6,40,0,4,29,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2010020222,2010-11-11,33,0,9,22,0,8,18,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2010020239,2010-11-13,35,0,12,26,0,10,16,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020263,2010-11-17,48,5,15,37,5,11,25,4,7,2,0,1,2,0,1,1,0,1,2,0,0,0,2,0,4,1,0,2,0,1,2,0,1
2010020275,2010-11-19,40,0,5,30,0,4,24,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2010020295,2010-11-21,37,2,3,29,1,3,23,1,3,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0
2010020310,2010-11-24,42,2,4,32,2,2,28,1,1,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2010020328,2010-11-26,47,0,18,39,0,13,28,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,1
2010020347,2010-11-28,50,1,12,39,1,7,25,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
