gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020012,2015-10-09,24,0,8,22,0,6,15,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020038,2015-10-13,44,1,15,36,1,10,32,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2015020118,2015-10-25,33,0,22,26,0,15,21,0,9,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2015020142,2015-10-29,58,1,11,42,1,9,37,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,3,0,2,3,0,2
2015020166,2015-11-01,19,1,0,13,1,0,8,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0
2015020188,2015-11-05,51,0,5,35,0,4,27,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015020224,2015-11-10,14,1,16,13,0,11,8,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020255,2015-11-14,6,1,2,6,1,2,5,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020266,2015-11-16,38,0,8,32,0,5,24,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020299,2015-11-21,8,0,3,8,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2015020314,2015-11-23,35,0,8,29,0,5,23,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,2,5,0,1,5,0,1
2015020322,2015-11-25,51,0,10,40,0,8,28,0,6,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2015020350,2015-11-28,37,0,9,28,0,7,20,0,4,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2015020399,2015-12-06,43,0,9,34,0,7,26,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,2,0,1,2,0,1
2015020506,2015-12-21,11,1,1,8,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020514,2015-12-22,46,1,20,33,1,16,21,1,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015020582,2016-01-03,49,7,8,39,7,7,26,4,5,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,6,1,0,0,0,1,0,0,1
2015020772,2016-02-05,30,0,10,23,0,6,17,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2015020785,2016-02-06,51,1,8,37,1,5,28,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2015020814,2016-02-11,21,1,23,14,1,18,12,1,14,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,3,4,0,3
2015020877,2016-02-20,51,1,10,41,1,5,28,0,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2015020912,2016-02-25,42,2,10,33,2,9,24,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2015020922,2016-02-27,50,0,3,40,0,3,31,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2015020961,2016-03-03,31,1,10,26,1,9,21,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,5,0,0
2015021009,2016-03-10,52,1,11,36,0,8,28,0,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2015021037,2016-03-14,38,2,6,30,2,6,22,1,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015021078,2016-03-20,42,1,5,34,1,4,29,0,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2015021116,2016-03-26,52,0,10,41,0,5,24,0,5,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2015021149,2016-03-30,36,2,9,22,2,6,13,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0
2015021198,2016-04-05,46,4,10,30,4,8,20,3,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,2
