gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020012,2013-01-19,36,0,18,31,0,13,23,0,12,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,1,0,4,1,0,4
2012020034,2013-01-22,47,2,19,33,2,9,25,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
2012020047,2013-01-24,55,3,17,33,3,13,23,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,1,0,3,1,0
2012020057,2013-01-26,32,0,14,20,0,12,16,0,10,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2012020076,2013-01-28,43,0,10,29,0,10,17,0,9,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2012020091,2013-01-30,48,1,12,29,1,8,18,1,4,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2012020110,2013-02-02,39,1,13,32,1,5,23,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2012020124,2013-02-04,46,4,11,30,4,7,17,3,6,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2012020139,2013-02-06,43,0,5,28,0,4,17,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2012020176,2013-02-11,41,1,18,32,1,10,24,1,5,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2012020211,2013-02-16,68,2,14,54,2,10,46,2,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,10,1,1,4,0,1,4,0,1
2012020221,2013-02-18,66,1,16,45,0,11,31,0,7,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,9,0,4,9,0,4
2012020235,2013-02-20,64,1,6,45,0,4,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2012020253,2013-02-23,43,2,7,33,2,6,19,2,5,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2012020283,2013-02-26,51,1,28,36,1,21,27,1,13,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,1,0,2,0,1,2,0,1
2012020296,2013-02-28,41,2,13,28,1,7,19,1,3,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2012020313,2013-03-03,44,0,18,31,0,11,26,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2012020336,2013-03-06,46,2,15,33,2,7,25,2,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,3,2,0,1,2,0,1
2012020353,2013-03-08,53,1,8,36,1,5,29,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2012020373,2013-03-10,46,2,18,40,1,13,26,1,11,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2012020386,2013-03-12,41,2,2,39,1,2,30,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,1,3,1,0,3,1,0
2012020398,2013-03-14,55,4,15,42,2,10,32,2,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2012020408,2013-03-16,29,0,2,18,0,2,13,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2012020425,2013-03-18,54,1,2,38,1,2,30,1,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2012020440,2013-03-20,52,0,11,34,0,11,24,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2012020463,2013-03-23,20,0,5,14,0,5,11,0,4,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2012020490,2013-03-27,37,1,8,27,1,7,20,1,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2012020500,2013-03-28,43,0,0,29,0,0,18,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012020509,2013-03-30,45,0,23,34,0,16,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,2,0,4
2012020525,2013-04-01,20,0,1,19,0,1,12,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2012020567,2013-04-06,49,1,8,41,1,6,25,1,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2012020658,2013-04-19,40,2,7,29,2,5,18,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2012020686,2013-04-23,53,1,17,41,0,9,29,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2012020707,2013-04-26,10,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2012020715,2013-04-27,36,0,9,31,0,8,24,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
