gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020030,2021-01-16,50,1,13,37,1,11,25,1,8,1,0,2,0,0,2,0,0,2,2,0,0,7,0,1,7,0,1
2020020169,2021-02-04,56,0,23,39,0,16,31,0,12,3,0,0,3,0,0,3,0,0,1,0,0,3,0,5,3,0,5
2020020239,2021-02-13,59,1,8,40,1,7,31,0,4,5,0,0,5,0,0,3,0,0,9,0,0,5,0,1,5,0,1
2020020337,2021-02-27,56,0,8,45,0,5,35,0,5,4,0,1,4,0,1,3,0,1,6,0,0,5,0,2,5,0,2
2020020742,2021-03-03,60,1,10,44,1,10,35,0,7,1,0,1,1,0,1,1,0,1,1,0,0,7,0,1,7,0,1
2020020378,2021-03-05,38,1,16,34,1,14,18,1,8,5,0,0,4,0,0,3,0,0,2,0,0,1,0,1,1,0,1
2020020399,2021-03-08,21,0,6,13,0,3,13,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020413,2021-03-10,68,0,16,54,0,10,41,0,5,2,0,0,2,0,0,1,0,0,1,0,0,3,0,1,3,0,1
2020020444,2021-03-14,55,1,5,42,1,4,29,1,4,2,0,1,2,0,1,2,0,1,3,0,0,6,0,0,6,0,0
2020020461,2021-03-20,40,1,8,28,1,7,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020502,2021-03-22,64,0,10,46,0,6,30,0,4,4,0,0,4,0,0,4,0,0,5,0,0,4,0,1,4,0,1
2020020192,2021-04-14,34,3,10,24,3,4,16,2,4,2,0,3,2,0,3,2,0,2,0,0,0,1,0,0,1,0,0
