gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020001,2013-01-19,36,0,18,26,0,16,16,0,11,1,0,0,1,0,0,1,0,0,5,0,0,1,0,2,1,0,2
2012020036,2013-01-23,29,2,13,19,0,12,16,0,8,4,0,1,3,0,1,3,0,1,1,0,0,0,0,1,0,0,1
2012020066,2013-01-27,62,1,7,42,1,3,28,1,3,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2012020083,2013-01-29,30,3,6,17,2,4,13,2,2,2,0,2,1,0,2,1,0,2,5,0,0,1,0,0,1,0,0
2012020108,2013-02-02,33,3,4,20,2,4,13,1,2,0,1,0,0,1,0,0,1,0,3,1,0,3,0,0,3,0,0
2012020129,2013-02-05,39,1,27,28,0,23,18,0,16,2,0,0,2,0,0,2,0,0,3,0,3,2,0,3,2,0,3
2012020145,2013-02-07,37,1,8,29,1,4,21,1,3,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2012020155,2013-02-09,28,3,21,22,2,15,14,2,12,1,0,2,1,0,2,1,0,2,1,0,0,1,0,1,1,0,1
2012020188,2013-02-13,52,2,12,33,2,8,23,1,5,2,0,0,2,0,0,1,0,0,7,0,1,4,0,0,3,0,1
2012020199,2013-02-15,53,0,3,41,0,3,25,0,1,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2012020212,2013-02-17,45,3,12,32,1,9,28,0,5,2,0,1,2,0,1,2,0,1,2,0,0,3,0,2,3,0,2
2012020247,2013-02-22,37,1,6,30,0,3,21,0,2,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2012020267,2013-02-24,50,1,2,35,1,1,28,1,1,2,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2012020280,2013-02-26,20,0,8,13,0,4,9,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2012020291,2013-02-28,40,1,12,31,1,9,21,1,7,4,0,0,4,0,0,4,0,0,4,0,0,4,0,2,4,0,2
2012020321,2013-03-04,54,1,3,40,1,1,27,0,1,3,0,0,3,0,0,3,0,0,7,0,1,2,0,0,2,0,0
2012020342,2013-03-07,18,0,9,15,0,8,10,0,8,2,0,2,2,0,2,2,0,1,0,0,0,1,0,1,0,0,2
2012020359,2013-03-09,50,0,6,33,0,5,22,0,4,2,0,2,2,0,2,2,0,2,1,0,0,2,0,0,2,0,0
2012020380,2013-03-12,36,0,5,25,0,3,15,0,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2012020392,2013-03-14,45,2,6,38,2,4,24,1,4,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,1
2012020406,2013-03-16,41,0,3,26,0,2,21,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020434,2013-03-19,51,0,12,32,0,7,25,0,4,0,0,1,0,0,1,0,0,1,4,0,0,4,0,2,4,0,2
2012020466,2013-03-24,53,0,2,39,0,1,27,0,1,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2012020480,2013-03-26,43,0,2,31,0,2,23,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2012020534,2013-04-02,17,0,20,11,0,13,7,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2012020538,2013-04-03,56,0,7,44,0,6,35,0,4,3,0,3,3,0,3,2,0,3,5,0,0,5,0,0,5,0,0
2012020554,2013-04-05,69,2,7,52,1,5,32,0,3,1,0,0,1,0,0,0,0,0,5,1,0,2,0,1,2,0,1
2012020583,2013-04-09,53,1,2,37,1,1,26,1,1,2,0,1,2,0,1,1,0,0,5,0,0,4,0,0,4,0,0
2012020616,2013-04-13,43,2,6,28,2,6,19,2,5,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
2012020640,2013-04-17,60,1,6,38,1,4,32,1,2,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
2012020664,2013-04-23,53,0,0,39,0,0,32,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2012020697,2013-04-25,43,1,3,39,1,3,29,1,2,2,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
2012020710,2013-04-27,49,1,7,36,0,6,29,0,1,3,0,0,3,0,0,3,0,0,3,0,1,5,0,0,5,0,0
2012030111,2013-05-01,48,1,13,30,1,9,19,1,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012030112,2013-05-03,66,1,12,50,1,9,36,0,6,3,0,1,3,0,1,3,0,1,5,0,0,5,0,0,5,0,0
2012030113,2013-05-05,58,1,5,40,1,5,30,1,5,3,1,0,3,1,0,1,0,0,4,0,0,3,0,0,3,0,0
2012030114,2013-05-07,46,1,6,32,0,5,20,0,4,5,0,1,5,0,1,4,0,1,1,1,0,2,0,1,2,0,1
2012030312,2013-06-03,27,0,0,21,0,0,17,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
