gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020043,2017-10-10,51,1,18,35,1,17,21,1,10,2,0,1,2,0,1,1,0,1,2,0,0,3,0,3,3,0,3
2017020062,2017-10-13,47,0,8,38,0,7,26,0,1,3,0,0,3,0,0,2,0,0,1,0,1,0,0,0,0,0,0
2017020092,2017-10-18,25,0,5,22,0,5,17,0,4,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2017020106,2017-10-20,48,1,20,35,1,16,29,1,11,1,1,2,1,1,2,1,1,2,4,0,1,2,0,0,2,0,0
2017020213,2017-11-05,68,0,6,49,0,5,33,0,3,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2017020239,2017-11-09,55,0,4,47,0,2,32,0,1,5,0,0,5,0,0,3,0,0,4,0,0,4,0,0,4,0,0
2017020320,2017-11-22,12,0,2,8,0,2,7,0,2,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020351,2017-11-25,32,0,2,27,0,2,22,0,2,2,0,1,2,0,1,2,0,0,4,0,0,2,0,0,2,0,0
2017020398,2017-12-02,35,1,6,24,1,4,21,1,3,3,1,1,3,1,1,3,0,1,1,0,0,4,0,0,4,0,0
2017020446,2017-12-09,14,0,3,13,0,3,10,0,2,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2017020518,2017-12-19,43,0,8,34,0,7,31,0,6,1,0,2,1,0,2,1,0,1,3,0,1,2,0,1,2,0,1
2017020649,2018-01-07,46,0,0,33,0,0,24,0,0,5,0,0,5,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2017020681,2018-01-14,59,1,7,37,1,3,23,1,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2017020727,2018-01-22,43,1,20,33,1,17,25,1,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020735,2018-01-23,46,2,5,39,2,5,25,1,5,2,0,1,2,0,1,0,0,1,5,1,0,1,0,1,1,0,1
2017020751,2018-01-25,33,0,10,21,0,6,16,0,2,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2017020774,2018-01-31,55,2,5,43,2,4,27,2,2,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2017020789,2018-02-02,56,3,9,42,2,6,31,2,4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2017020796,2018-02-03,59,0,7,46,0,6,29,0,4,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2017020835,2018-02-09,35,0,17,27,0,14,19,0,10,3,0,4,3,0,4,1,0,3,1,0,0,0,0,3,0,0,3
2017020901,2018-02-17,61,2,10,41,2,4,28,2,2,0,0,1,0,0,1,0,0,1,3,0,0,2,0,0,2,0,0
2017020909,2018-02-18,53,1,6,42,1,4,30,1,3,3,0,0,3,0,0,2,0,0,3,0,1,1,0,0,1,0,0
2017020932,2018-02-22,39,4,2,25,4,2,15,4,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0
2017020946,2018-02-24,51,5,8,34,5,6,23,2,3,2,0,1,2,0,1,2,0,1,2,0,0,6,1,0,6,1,0
2017020965,2018-02-26,52,0,4,37,0,3,25,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2017020984,2018-03-01,51,0,2,41,0,1,34,0,1,4,0,0,4,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2017021000,2018-03-03,52,1,1,42,0,1,34,0,1,5,0,1,5,0,1,4,0,1,3,0,0,2,0,0,2,0,0
2017021008,2018-03-04,40,1,11,28,1,9,19,1,6,3,0,1,3,0,1,3,0,1,3,0,0,3,0,0,3,0,0
2017021030,2018-03-07,42,2,12,34,1,8,20,1,6,3,0,1,3,0,1,3,0,1,2,0,0,2,0,1,2,0,1
2017021051,2018-03-10,46,2,5,32,2,3,24,2,2,0,0,1,0,0,1,0,0,1,0,0,0,6,1,0,6,1,0
2017021064,2018-03-12,40,1,10,29,1,10,19,1,9,1,0,2,1,0,2,1,0,2,4,0,0,3,0,1,3,0,1
2017021085,2018-03-15,27,0,0,15,0,0,10,0,0,4,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0
2017021112,2018-03-18,53,0,0,42,0,0,28,0,0,3,0,0,3,0,0,2,0,0,6,0,0,2,0,0,2,0,0
2017021126,2018-03-20,31,3,2,21,2,2,15,2,2,2,1,0,2,1,0,1,0,0,1,0,0,3,0,0,3,0,0
2017021163,2018-03-25,34,0,0,27,0,0,21,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2017021183,2018-03-27,46,0,3,31,0,3,21,0,2,2,0,1,2,0,1,2,0,1,0,0,0,3,0,0,3,0,0
2017021188,2018-03-28,41,0,3,22,0,3,14,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2017021218,2018-04-01,59,1,10,45,0,9,31,0,8,2,0,1,2,0,0,1,0,0,7,1,1,5,0,1,5,0,1
2017021230,2018-04-03,55,0,7,41,0,5,33,0,4,4,0,1,4,0,1,3,0,0,4,0,1,1,0,0,1,0,0
2017030141,2018-04-11,20,0,1,16,0,1,13,0,1,2,0,0,2,0,0,1,0,0,1,0,0,4,0,0,4,0,0
