gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020005,2013-10-02,22,0,10,16,0,8,13,0,7,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020017,2013-10-04,46,3,6,34,2,4,21,2,2,1,0,1,1,0,1,1,0,1,4,0,1,2,0,0,2,0,0
2013020021,2013-10-05,45,1,13,38,1,11,29,1,7,2,0,2,2,0,2,1,0,2,0,0,1,1,0,0,1,0,0
2013020051,2013-10-10,49,2,4,46,1,2,34,1,2,3,0,0,3,0,0,1,0,0,4,0,0,4,1,0,3,1,1
2013020065,2013-10-12,45,2,8,35,1,4,29,1,4,2,0,0,2,0,0,2,0,0,1,1,0,3,0,0,3,0,0
2013020120,2013-10-19,50,0,10,35,0,9,25,0,7,4,0,0,4,0,0,3,0,0,4,0,0,6,0,2,6,0,2
2013020126,2013-10-21,31,0,14,26,0,5,22,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2013020137,2013-10-23,8,0,5,7,0,3,5,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0
2013020158,2013-10-26,42,0,12,40,0,9,35,0,5,2,0,1,2,0,1,1,0,1,3,0,0,2,0,2,2,0,2
2013020186,2013-10-30,37,2,6,25,1,4,17,1,2,1,0,0,1,0,0,1,0,0,3,0,0,1,1,0,1,1,0
2013020198,2013-11-01,42,1,10,32,1,6,20,1,4,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2013020216,2013-11-04,56,1,19,41,1,13,38,1,8,4,0,0,4,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2013020236,2013-11-07,38,0,6,32,0,5,25,0,3,3,0,1,2,0,1,2,0,1,4,0,0,0,0,0,0,0,0
2013020248,2013-11-09,51,1,10,43,1,6,31,0,3,3,0,0,3,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2013020270,2013-11-12,33,0,8,25,0,4,18,0,3,2,0,0,2,0,0,2,0,0,4,0,1,0,0,0,0,0,0
2013020290,2013-11-15,34,1,12,30,1,9,23,1,9,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2013020316,2013-11-19,30,2,13,25,2,8,18,1,6,1,0,1,1,0,1,0,0,0,5,1,1,1,0,1,1,0,1
2013020345,2013-11-23,22,0,26,20,0,19,15,0,14,2,0,2,2,0,2,2,0,2,2,0,0,0,0,1,0,0,1
2013020382,2013-11-29,56,1,2,41,1,0,28,1,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0
2013020420,2013-12-04,40,3,12,32,3,8,25,2,6,2,0,3,2,0,3,2,0,3,2,0,0,1,0,1,1,0,1
2013020462,2013-12-10,45,0,6,33,0,5,24,0,3,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2013020597,2013-12-30,39,0,11,33,0,7,25,0,3,5,0,0,5,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2013020610,2014-01-01,32,0,8,27,0,5,21,0,5,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1
2013020634,2014-01-04,66,2,17,50,2,15,33,2,10,0,1,0,0,1,0,0,0,0,4,0,0,4,0,1,4,0,1
2013020668,2014-01-09,37,1,10,30,0,6,18,0,5,3,0,1,3,0,1,3,0,1,1,1,1,2,0,0,2,0,0
2013020683,2014-01-11,70,0,13,59,0,7,41,0,4,0,0,1,0,0,1,0,0,1,4,0,1,4,0,1,4,0,1
2013020710,2014-01-16,62,2,7,50,2,4,43,1,4,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
