gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020017,2022-10-13,38,1,15,28,1,12,24,1,10,6,0,1,5,0,1,4,0,1,3,0,0,3,0,2,3,0,2
2022020034,2022-10-15,9,0,11,8,0,10,7,0,7,3,0,1,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0
2022020067,2022-10-20,46,1,9,32,0,9,20,0,6,3,0,0,3,0,0,3,0,0,2,0,0,5,0,1,5,0,1
2022020074,2022-10-22,50,4,21,35,4,16,28,3,12,3,0,1,3,0,1,3,0,1,3,1,0,5,0,2,5,0,2
2022020101,2022-10-25,51,0,6,33,0,3,25,0,2,1,0,0,1,0,0,1,0,0,8,0,0,4,0,1,5,0,1
2022020113,2022-10-27,50,1,16,32,0,11,21,0,8,1,0,1,1,0,1,1,0,1,4,0,0,7,0,2,7,0,2
2022020140,2022-10-30,44,1,0,33,1,0,25,1,0,3,0,0,3,0,0,3,0,0,4,1,0,3,0,0,3,0,0
2022020151,2022-11-01,47,1,5,40,1,5,30,1,4,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2022020167,2022-11-03,39,0,4,32,0,3,21,0,2,3,0,1,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0
2022020206,2022-11-08,52,1,14,38,1,6,24,1,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
2022020224,2022-11-11,54,0,10,39,0,3,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2022020254,2022-11-15,29,0,14,22,0,11,16,0,9,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,0,0,2
2022020322,2022-11-25,43,2,3,33,2,3,23,2,3,4,0,0,4,0,0,3,0,0,1,0,0,4,0,1,4,0,1
2022020341,2022-11-27,38,0,3,31,0,1,22,0,1,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2022020370,2022-12-01,37,0,10,24,0,7,17,0,4,2,0,1,2,0,1,2,0,1,0,0,1,2,0,1,2,0,1
2022020393,2022-12-04,50,2,13,34,2,8,26,1,8,5,0,0,5,0,0,4,0,0,0,0,0,5,0,0,5,0,0
2022020414,2022-12-07,33,4,14,23,3,13,16,1,9,2,0,2,2,0,2,2,0,2,2,0,0,2,1,1,2,1,1
