gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020042,2019-10-08,53,2,4,37,1,3,27,1,1,3,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2019020063,2019-10-12,43,2,14,35,2,8,23,1,8,3,0,1,3,0,1,3,0,1,4,0,1,6,1,2,6,1,2
2019020091,2019-10-15,44,1,6,26,1,5,18,1,3,1,0,0,1,0,0,1,0,0,3,0,1,2,0,1,2,0,1
2019020106,2019-10-17,36,1,9,25,1,5,18,1,5,2,0,1,2,0,1,1,0,1,5,0,0,3,0,0,3,0,0
2019020175,2019-10-27,41,1,4,33,0,4,23,0,3,5,0,0,5,0,0,4,0,0,11,0,0,0,0,0,0,0,0
2019020217,2019-11-02,45,1,1,36,1,1,25,1,1,2,0,1,1,0,1,1,0,1,5,0,0,3,0,0,3,0,0
2019020242,2019-11-07,58,0,8,44,0,4,31,0,2,3,0,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2019020317,2019-11-18,37,1,7,30,1,5,21,1,5,1,0,2,1,0,2,1,0,2,2,1,0,3,0,0,3,0,0
2019020415,2019-11-30,52,0,10,42,0,9,30,0,4,1,0,0,1,0,0,1,0,0,4,0,1,5,0,1,5,0,1
2019020423,2019-12-02,44,1,4,28,1,2,17,1,1,2,0,1,2,0,1,2,0,1,0,0,0,2,0,1,2,0,1
2019020462,2019-12-07,34,7,8,25,5,6,21,5,4,1,0,3,1,0,3,1,0,2,4,0,4,0,0,1,1,0,0
2019020516,2019-12-15,33,1,4,25,1,4,21,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2019020541,2019-12-19,47,0,8,32,0,6,22,0,6,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
2019020592,2019-12-27,44,0,4,28,0,3,21,0,3,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2019020652,2020-01-04,55,1,9,43,1,7,32,1,5,4,0,0,4,0,0,3,0,0,1,0,0,6,0,0,6,0,0
2019020686,2020-01-09,75,0,2,58,0,1,45,0,1,2,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2019020697,2020-01-11,48,2,5,38,2,3,26,2,1,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2019020729,2020-01-16,43,0,6,31,0,5,23,0,3,4,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2019020750,2020-01-18,35,0,5,27,0,5,21,0,5,2,0,2,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0
2019020784,2020-01-30,51,0,9,37,0,7,24,0,4,2,0,0,2,0,0,2,0,0,6,0,0,2,0,1,2,0,1
2019020839,2020-02-07,51,3,7,34,2,4,24,2,4,2,1,1,2,1,1,2,0,1,6,1,0,5,0,2,5,0,2
2019020845,2020-02-08,53,0,4,36,0,2,29,0,1,2,0,0,2,0,0,1,0,0,9,0,0,3,0,0,3,0,0
2019020867,2020-02-11,49,6,6,34,6,4,28,5,4,2,0,0,2,0,0,2,0,0,4,1,0,4,0,0,4,0,0
2019020901,2020-02-15,58,0,9,42,0,4,25,0,2,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2019021028,2020-03-03,51,1,6,41,1,5,32,1,4,3,0,1,3,0,1,1,0,1,5,0,0,3,0,2,3,0,2
2019021048,2020-03-06,45,0,6,34,0,5,24,0,4,2,0,0,1,0,0,1,0,0,4,0,0,4,0,1,4,0,1
