gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020006,2023-10-11,40,3,2,30,3,0,18,3,0,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2023020062,2023-10-19,61,2,2,42,2,2,24,2,1,1,0,0,1,0,0,0,0,0,1,1,0,5,0,0,5,0,0
2023020081,2023-10-22,50,3,10,41,2,7,25,1,5,1,0,0,1,0,0,1,0,0,2,0,1,7,0,1,7,0,1
2023020100,2023-10-26,46,1,13,36,1,10,26,1,5,4,0,0,4,0,0,4,0,0,3,0,1,2,0,1,2,0,1
2023020130,2023-10-30,58,0,16,39,0,12,25,0,12,2,0,0,2,0,0,1,0,0,6,0,0,4,0,2,4,0,2
2023020161,2023-11-04,60,2,10,41,2,7,31,2,7,3,0,2,3,0,2,3,0,2,2,0,0,7,0,1,6,0,1
2023020193,2023-11-09,55,2,5,36,2,5,24,2,3,0,1,1,0,1,1,0,0,1,0,0,0,4,0,1,4,0,1
2023020229,2023-11-14,58,1,5,44,1,5,29,1,4,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2023020282,2023-11-22,66,2,6,44,1,4,24,1,3,1,0,0,1,0,0,1,0,0,4,0,0,10,0,0,10,0,0
2023020308,2023-11-25,66,1,7,51,1,7,35,1,4,5,1,1,4,1,1,4,0,1,3,0,0,9,0,2,9,0,2
2023020321,2023-11-27,22,0,12,15,0,7,13,0,7,1,0,1,0,0,1,0,0,1,1,0,0,4,0,1,4,0,1
2023020364,2023-12-02,67,0,4,49,0,4,39,0,1,3,0,0,3,0,0,3,0,0,5,0,0,7,0,1,7,0,1
2023020392,2023-12-07,49,0,4,39,0,3,32,0,3,3,0,0,2,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2023020408,2023-12-09,43,1,18,30,1,13,22,1,10,3,0,0,2,0,0,2,0,0,6,0,1,5,0,1,4,0,2
2023020457,2023-12-15,50,2,11,42,2,9,29,2,6,2,0,2,2,0,2,1,0,2,9,0,0,7,0,2,7,0,2
2023020484,2023-12-19,57,0,3,41,0,3,27,0,3,3,0,1,3,0,1,1,0,1,8,0,0,8,0,1,8,0,1
2023020518,2023-12-23,44,0,22,34,0,18,22,0,14,2,0,1,2,0,0,2,0,0,3,0,0,2,0,7,2,0,7
2023020557,2023-12-30,50,1,4,37,1,3,29,1,3,1,0,1,1,0,1,1,0,1,7,0,0,6,0,0,6,0,0
2023020574,2024-01-02,49,0,4,36,0,4,25,0,2,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,6,0,0
2023020607,2024-01-06,43,4,15,32,4,9,21,1,4,3,0,0,2,0,0,1,0,0,4,1,0,1,0,3,1,0,3
2023020633,2024-01-09,59,2,4,47,2,3,31,1,3,2,0,1,2,0,1,1,0,0,5,0,1,7,0,1,6,0,2
2023020710,2024-01-20,41,0,5,29,0,3,19,0,2,2,0,2,2,0,2,1,0,2,4,0,0,1,0,0,1,0,0
2023020741,2024-01-24,53,2,7,44,1,5,28,1,4,1,0,2,1,0,2,1,0,2,5,0,0,5,0,0,4,0,0
2023020759,2024-01-27,61,1,10,43,1,7,33,1,3,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2023020794,2024-02-08,37,1,6,26,1,1,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2023020823,2024-02-13,39,3,9,29,3,8,16,3,6,1,0,1,1,0,0,1,0,0,5,0,1,4,0,2,4,0,2
2023020853,2024-02-17,56,0,14,42,0,8,30,0,5,4,0,1,4,0,1,3,0,1,4,0,0,4,0,0,4,0,0
2023020896,2024-02-22,57,1,2,46,1,2,28,1,1,3,0,0,2,0,0,2,0,0,1,1,0,2,0,0,2,0,0
2023020926,2024-02-26,55,0,13,35,0,7,23,0,4,2,0,1,2,0,0,2,0,0,2,0,0,4,0,2,4,0,2
2023020957,2024-03-02,39,2,4,29,2,3,23,2,1,4,0,1,4,0,1,4,0,1,1,2,0,5,0,1,5,0,1
2023020981,2024-03-05,61,2,8,33,2,8,19,2,5,2,0,0,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2023021012,2024-03-09,62,3,5,42,3,5,34,2,3,1,0,0,1,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2023021049,2024-03-14,41,1,7,24,1,5,16,1,2,1,0,0,1,0,0,0,0,0,4,0,1,3,0,1,3,0,1
2023021082,2024-03-19,46,0,17,30,0,17,19,0,12,1,0,1,1,0,1,1,0,1,8,0,0,3,0,1,3,0,1
2023021114,2024-03-23,51,0,2,42,0,2,28,0,1,2,0,1,2,0,1,1,0,1,4,0,0,2,0,1,2,0,0
2023021149,2024-03-27,54,0,1,38,0,1,29,0,1,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2023021194,2024-04-02,63,0,7,42,0,6,28,0,3,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2023021218,2024-04-06,57,2,11,34,1,11,23,1,6,2,0,0,2,0,0,2,0,0,5,0,0,8,0,1,8,0,1
2023021279,2024-04-13,57,5,5,34,5,4,25,4,3,2,1,1,2,1,1,2,0,1,4,1,0,8,2,0,8,2,0
2023021295,2024-04-16,32,0,5,23,0,3,19,0,0,2,0,0,2,0,0,1,0,0,8,0,0,3,0,1,3,0,1
2023030122,2024-04-22,52,0,14,35,0,10,25,0,9,2,0,1,2,0,1,1,0,1,4,0,0,5,0,1,5,0,1
2023030212,2024-05-08,9,2,3,7,2,3,5,2,3,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
