gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020006,2017-10-05,46,1,22,42,1,18,35,1,9,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2017020022,2017-10-07,12,1,6,10,1,5,8,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2017020031,2017-10-08,28,0,15,23,0,11,18,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020041,2017-10-10,38,2,5,30,2,3,21,2,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,1,0,2,1,0
2017020063,2017-10-14,52,0,5,28,0,2,20,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017020091,2017-10-17,41,1,22,29,1,18,18,0,16,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,1,0,6,1,0,6
2017020109,2017-10-20,50,4,9,42,4,8,38,2,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2017020130,2017-10-24,37,0,4,27,0,2,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2017020142,2017-10-26,51,0,0,33,0,0,28,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2017020158,2017-10-28,49,3,9,32,2,7,20,2,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,11,1,0,1,0,1,1,0,1
2017020192,2017-11-02,36,0,11,29,0,6,22,0,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2017020349,2017-11-25,74,0,4,46,0,2,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2017020364,2017-11-27,50,0,22,35,0,15,25,0,13,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,0,1
2017020378,2017-11-29,59,1,5,33,1,4,24,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,1,3,0,0,3,0,0
2017020382,2017-11-30,41,4,12,32,3,7,24,2,5,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2017020398,2017-12-02,45,2,1,32,1,1,23,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0
2017020418,2017-12-05,51,1,6,33,1,5,26,1,3,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,12,0,0,3,0,2,3,0,2
2017020432,2017-12-07,62,0,14,45,0,9,33,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,1,5,0,3,5,0,3
2017020445,2017-12-09,17,0,3,14,0,3,11,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020482,2017-12-14,47,4,18,35,4,8,24,3,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,2,2,0,2,2,0,2
2017020498,2017-12-16,48,2,16,35,2,10,26,2,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1
2017020524,2017-12-19,62,0,10,44,0,8,32,0,7,3,0,2,3,0,2,3,0,2,2,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2017020541,2017-12-22,56,0,10,40,0,5,20,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2017020563,2017-12-27,50,0,14,37,0,12,28,0,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,2,0,3,2,0,3
2017020570,2017-12-28,41,0,18,31,0,14,24,0,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2017020588,2017-12-30,48,0,10,38,0,6,30,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2017020606,2018-01-02,43,3,11,35,3,9,26,2,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,7,1,0,4,0,0,4,0,0
2017020620,2018-01-04,71,1,1,53,1,0,44,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,9,0,0,9,0,0
2017020648,2018-01-07,49,1,10,37,1,9,31,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,1,3,0,0,3,0,0
2017020672,2018-01-13,48,1,1,34,1,1,31,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2017020686,2018-01-15,47,3,1,30,2,1,21,2,1,4,1,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2017020693,2018-01-17,52,2,8,34,1,6,26,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,2,2,0,1,2,0,1
2017020712,2018-01-20,51,0,9,31,0,7,25,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2017020734,2018-01-23,32,4,12,20,4,7,16,4,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2017020749,2018-01-25,51,1,9,31,1,5,24,1,4,5,0,1,4,0,1,4,0,1,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
2017020767,2018-01-30,51,1,9,31,1,8,22,1,7,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2017020780,2018-02-01,54,2,8,41,2,6,25,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
