gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020975,2015-03-07,59,2,5,47,1,4,39,1,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,1
2014020982,2015-03-08,49,0,9,35,0,9,23,0,7,1,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,3
2014021009,2015-03-12,55,1,4,33,1,3,22,1,1,1,0,0,1,0,0,1,0,0,0,0,0,8,0,0,8,0,0
2014021028,2015-03-14,54,0,10,32,0,6,27,0,4,2,0,0,2,0,0,2,0,0,1,0,1,2,0,1,2,0,1
2014021062,2015-03-19,57,0,2,48,0,2,29,0,1,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2014021065,2015-03-20,60,0,8,47,0,7,37,0,3,3,0,0,3,0,0,2,0,0,4,0,0,1,0,2,1,0,2
2014021088,2015-03-23,49,1,1,34,1,1,24,1,1,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2014021099,2015-03-25,11,0,0,9,0,0,7,0,0,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2014021126,2015-03-28,51,3,11,35,3,10,30,2,6,3,0,0,2,0,0,2,0,0,3,0,1,2,0,1,2,0,1
2014021140,2015-03-30,54,0,0,46,0,0,34,0,0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2014021179,2015-04-04,64,0,0,51,0,0,26,0,0,3,0,0,3,0,0,3,0,0,2,0,0,5,0,0,5,0,0
2014021197,2015-04-07,73,1,8,49,1,7,36,1,5,1,0,1,1,0,1,1,0,1,1,0,0,7,0,0,7,0,0
2014021228,2015-04-11,56,1,0,46,1,0,30,0,0,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
