gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020040,2021-01-18,45,0,10,36,0,7,28,0,5,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2020020128,2021-01-30,21,0,14,13,0,11,4,0,7,0,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1
2020020138,2021-01-31,38,1,9,30,1,8,21,1,7,3,0,0,3,0,0,2,0,0,1,0,0,6,0,0,6,0,0
2020020153,2021-02-02,48,0,7,35,0,4,31,0,2,2,0,1,2,0,1,1,0,1,1,0,0,3,0,3,3,0,3
2020020168,2021-02-04,43,2,16,30,2,12,22,1,11,2,0,3,2,0,3,1,0,3,4,0,0,2,0,2,2,0,2
2020020190,2021-02-07,32,1,5,25,1,3,18,1,3,4,0,1,4,0,1,4,0,1,3,0,0,1,0,0,1,0,0
2020020224,2021-02-11,50,0,13,35,0,11,28,0,9,2,0,1,2,0,1,2,0,1,2,0,0,6,0,0,6,0,0
2020020255,2021-02-15,53,1,6,44,1,4,35,1,4,3,0,0,3,0,0,3,0,0,1,0,0,6,0,0,6,0,0
2020020274,2021-02-19,43,0,5,37,0,4,25,0,4,2,0,1,2,0,1,1,0,1,4,0,0,5,0,0,5,0,0
2020020097,2021-02-22,51,1,12,40,1,9,24,1,6,2,0,1,2,0,1,2,0,1,3,0,0,4,0,0,4,0,0
2020020314,2021-02-25,32,0,3,25,0,3,19,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020330,2021-02-27,38,1,9,31,1,9,22,0,9,2,0,1,2,0,1,2,0,1,1,0,0,1,0,2,1,0,2
2020020052,2021-03-02,53,1,5,47,1,3,36,1,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,1
2020020076,2021-03-07,33,2,11,26,1,7,16,1,6,2,0,0,2,0,0,1,0,0,4,0,0,0,0,2,0,0,2
2020020419,2021-03-11,56,0,2,43,0,2,31,0,2,1,0,0,1,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2020020460,2021-03-16,26,2,19,22,2,12,16,1,10,1,0,2,1,0,2,1,0,2,0,0,0,3,0,2,3,0,2
2020020485,2021-03-20,46,2,4,32,2,4,26,2,3,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2020020531,2021-03-27,42,0,10,32,0,5,18,0,4,3,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2020020576,2021-04-01,34,0,10,22,0,8,17,0,8,3,0,0,3,0,0,2,0,0,2,0,1,3,0,1,3,0,1
2020020657,2021-04-12,33,0,8,31,0,4,26,0,3,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020763,2021-04-26,45,0,2,37,0,2,30,0,1,3,0,1,3,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2020020786,2021-04-29,28,2,2,22,2,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
