gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020005,2015-10-08,53,0,10,43,0,7,25,0,6,2,0,0,1,0,0,1,0,0,6,0,0,3,0,2,3,0,2
2015020033,2015-10-12,47,3,22,36,2,18,27,2,14,1,0,2,1,0,2,1,0,2,4,0,2,0,0,4,1,0,4
2015020061,2015-10-16,34,1,5,25,0,5,18,0,2,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2015020076,2015-10-18,37,1,18,34,1,12,28,1,12,3,0,1,3,0,1,3,0,1,4,0,1,5,0,3,5,0,3
2015020102,2015-10-23,49,0,5,35,0,5,28,0,3,4,0,0,4,0,0,3,0,0,4,0,1,5,0,0,5,0,0
2015020131,2015-10-27,56,0,1,40,0,1,29,0,1,2,0,0,2,0,0,2,0,0,9,0,0,1,0,0,1,0,0
2015020161,2015-10-31,35,0,7,24,0,6,17,0,4,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2015020166,2015-11-01,20,0,13,12,0,11,11,0,6,0,0,1,0,0,1,0,0,1,3,0,0,1,0,2,1,0,2
2015020181,2015-11-04,52,0,5,37,0,3,24,0,2,1,0,1,1,0,1,1,0,1,8,0,0,3,0,1,3,0,1
2015020205,2015-11-07,22,2,18,17,2,14,10,2,10,0,0,2,0,0,2,0,0,2,5,1,1,2,0,1,2,0,1
2015020224,2015-11-10,21,1,4,13,1,4,9,1,2,3,1,0,3,1,0,2,1,0,1,0,0,1,0,0,1,0,0
2015020239,2015-11-12,52,2,12,34,1,9,24,1,7,2,0,2,2,0,2,2,0,2,2,0,0,5,0,2,5,0,2
2015020255,2015-11-14,26,0,9,23,0,9,19,0,8,2,0,2,2,0,2,2,0,2,1,0,1,1,0,0,1,0,0
2015020275,2015-11-18,38,1,17,32,1,11,19,1,10,0,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1
2015020299,2015-11-21,27,1,6,20,1,5,16,1,5,0,0,2,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0
2015020833,2016-02-13,40,4,14,29,3,6,16,2,4,0,1,0,0,1,0,0,0,0,3,2,1,2,0,1,2,0,1
2015020849,2016-02-16,38,1,17,29,1,11,18,1,10,0,0,2,0,0,2,0,0,2,0,0,1,1,0,3,1,0,3
2015020862,2016-02-18,43,0,10,34,0,7,21,0,5,5,0,0,4,0,0,1,0,0,4,0,1,2,0,0,2,0,0
2015020899,2016-02-23,37,1,10,28,1,7,20,1,5,2,0,2,2,0,2,0,0,2,7,1,1,2,0,1,2,0,1
2015020949,2016-03-01,33,0,10,22,0,9,16,0,6,2,0,1,2,0,1,2,0,1,2,0,2,1,0,1,1,0,1
2015020977,2016-03-05,42,0,7,34,0,5,28,0,0,2,0,0,2,0,0,2,0,0,7,0,1,6,0,0,6,0,0
2015020984,2016-03-06,48,0,8,37,0,5,30,0,1,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2015020999,2016-03-08,32,5,16,25,5,11,21,3,7,4,0,0,4,0,0,4,0,0,3,0,1,2,0,2,2,0,2
2015021024,2016-03-12,46,2,15,31,2,12,27,2,8,1,0,1,1,0,1,0,0,1,3,0,1,2,0,2,2,0,2
2015021050,2016-03-16,32,1,8,23,1,6,16,1,4,3,0,1,3,0,1,3,0,0,1,0,0,0,0,0,0,0,0
2015021063,2016-03-18,58,0,1,45,0,1,35,0,1,4,0,0,4,0,0,1,0,0,8,0,0,3,0,0,3,0,0
2015021095,2016-03-22,35,3,8,28,3,5,22,3,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
2015021108,2016-03-24,61,1,14,39,1,11,23,1,10,0,0,1,0,0,1,0,0,1,9,0,0,8,0,0,8,0,0
2015021132,2016-03-28,69,0,8,46,0,8,29,0,3,3,0,0,3,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2015021164,2016-04-01,40,1,7,25,1,7,21,1,5,4,0,1,4,0,1,4,0,1,3,0,0,2,0,1,2,0,1
2015021180,2016-04-03,57,0,3,39,0,2,28,0,1,1,0,0,1,0,0,1,0,0,9,0,0,2,0,0,2,0,0
2015021214,2016-04-07,41,0,9,29,0,8,19,0,6,2,0,2,2,0,2,2,0,1,5,0,0,0,0,0,0,0,0
2015021229,2016-04-09,60,2,0,45,2,0,28,1,0,3,0,0,2,0,0,2,0,0,6,0,0,11,0,0,11,0,0
