gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020011,2014-10-09,45,1,6,30,0,4,21,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2014020033,2014-10-12,34,1,10,24,1,7,18,1,5,3,1,2,3,1,2,3,0,2,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2014020038,2014-10-14,43,0,7,35,0,6,23,0,4,5,0,1,4,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020057,2014-10-16,37,2,8,30,2,7,22,2,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2014020075,2014-10-19,46,0,12,34,0,9,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2014020080,2014-10-21,37,1,11,28,1,9,23,1,7,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1
2014020108,2014-10-25,47,1,3,35,1,3,28,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,3,0,1,8,0,0,8,0,0
2014020122,2014-10-27,33,0,21,27,0,17,20,0,10,4,0,0,4,0,0,4,0,0,2,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2014020158,2014-11-01,53,2,7,36,1,5,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020185,2014-11-05,50,0,15,36,0,12,21,0,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2014020215,2014-11-09,47,1,11,33,1,7,27,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2014020222,2014-11-11,57,0,7,40,0,6,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020233,2014-11-13,43,0,2,32,0,2,27,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2014020255,2014-11-15,57,3,6,43,3,4,32,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,1,0,3,1,0
2014020266,2014-11-17,48,1,6,35,1,3,26,1,3,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2014020309,2014-11-23,41,1,5,32,1,3,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2014020326,2014-11-26,44,0,5,38,0,4,26,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2014020348,2014-11-29,42,1,3,30,1,1,21,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020357,2014-12-01,41,0,7,26,0,4,18,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020406,2014-12-08,52,3,8,39,3,8,28,2,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2014020446,2014-12-13,51,0,2,34,0,2,29,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020450,2014-12-14,44,1,5,26,0,3,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020462,2014-12-16,46,5,13,28,3,7,22,3,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,4,0,0,4,0,0
2014020486,2014-12-20,41,0,5,30,0,4,18,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2014020506,2014-12-23,47,4,9,34,3,7,24,3,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,4,0,1,4,0,1
2014020517,2014-12-27,33,0,8,24,0,8,17,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020538,2014-12-29,35,0,14,25,0,11,19,0,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2014020551,2014-12-31,41,1,3,27,1,1,18,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2014020569,2015-01-03,29,0,10,21,0,9,17,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
2014020597,2015-01-07,66,1,1,47,1,1,24,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
