gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020602,2011-01-06,35,1,2,21,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010020613,2011-01-08,67,0,6,42,0,5,34,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,9,0,0,9,0,0
2010020634,2011-01-11,71,1,7,58,1,5,46,1,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2010020648,2011-01-13,20,0,9,17,0,8,16,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020678,2011-01-17,43,0,1,33,0,1,26,0,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2010020708,2011-01-21,49,1,0,39,1,0,27,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2010020736,2011-01-25,49,0,2,39,0,2,29,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2010020756,2011-02-01,50,0,2,40,0,2,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2010020765,2011-02-02,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020786,2011-02-05,47,1,8,29,1,4,21,1,1,3,0,0,3,0,0,3,0,0,0,2,0,0,0,0,4,0,0,4,0,1,4,0,1
