gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020011,2022-10-13,53,2,20,46,2,18,37,2,14,4,0,2,4,0,2,4,0,2,0,0,0,0,0,0,4,1,2,5,0,3,5,0,3
2022020027,2022-10-15,60,1,10,45,1,7,36,1,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
2022020040,2022-10-17,45,4,12,33,3,7,23,3,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1
2022020076,2022-10-22,46,2,6,32,2,6,29,1,2,5,0,1,4,0,1,4,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2022020126,2022-10-28,52,0,13,41,0,11,28,0,7,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2022020156,2022-11-01,65,0,18,47,0,14,34,0,8,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,9,0,3,9,0,3
2022020172,2022-11-03,32,1,6,23,1,4,21,1,4,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020178,2022-11-05,58,0,12,43,0,9,31,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2022020196,2022-11-08,48,1,11,39,1,11,23,1,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2022020216,2022-11-10,49,1,15,37,0,10,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0
2022020227,2022-11-12,35,1,20,29,1,16,19,1,6,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,5,0,2,5,0,2
2022020270,2022-11-17,39,1,22,31,1,19,25,1,13,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1
2022020303,2022-11-23,65,1,18,40,0,14,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,3,4,0,3
