gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020023,2014-10-11,45,1,8,36,1,7,24,1,6,2,0,2,2,0,2,2,0,2,3,0,0,1,0,0,1,0,0
2014020057,2014-10-16,53,1,12,36,0,8,29,0,5,1,0,0,1,0,0,1,0,0,1,0,1,6,0,1,5,0,2
2014020084,2014-10-21,36,1,18,29,1,12,17,1,8,3,0,0,2,0,0,2,0,0,6,0,1,1,0,0,1,0,0
2014020104,2014-10-24,47,1,13,32,1,11,22,0,6,4,0,1,4,0,0,3,0,0,3,0,0,4,0,1,4,0,1
2014020209,2014-11-08,62,1,12,42,1,9,34,1,5,3,0,1,3,0,0,2,0,0,5,0,1,5,0,1,5,0,1
2014020260,2014-11-16,38,3,3,24,3,3,13,3,2,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,1
2014020349,2014-11-29,41,1,7,32,1,6,27,1,5,3,0,0,3,0,0,2,0,0,0,1,0,2,0,0,2,0,0
2014020377,2014-12-04,59,0,2,35,0,2,26,0,2,2,0,0,1,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2014020436,2014-12-13,47,0,1,35,0,1,22,0,1,4,0,1,4,0,1,4,0,1,3,0,0,5,0,0,5,0,0
2014020494,2014-12-21,44,0,10,31,0,7,25,0,6,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2014020504,2014-12-23,34,0,7,25,0,2,18,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014020576,2015-01-04,51,1,4,36,1,4,17,0,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2014020634,2015-01-13,58,0,2,40,0,2,28,0,2,2,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2014020655,2015-01-16,6,0,3,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020663,2015-01-17,63,2,3,44,2,2,30,1,1,2,0,0,1,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2014020677,2015-01-19,51,0,11,40,0,10,26,0,9,0,0,1,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0
2014020700,2015-01-27,52,1,4,38,1,3,27,1,2,1,1,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
2014020723,2015-01-30,6,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2014020755,2015-02-03,42,0,9,33,0,9,22,0,9,4,0,1,4,0,1,3,0,1,3,0,0,2,0,0,2,0,0
2014020828,2015-02-14,33,1,4,28,1,3,19,1,3,5,0,0,5,0,0,5,0,0,2,0,0,1,0,0,1,0,0
2014020849,2015-02-17,56,3,3,41,3,3,26,1,2,2,0,1,2,0,1,2,0,1,2,0,0,6,0,1,6,0,1
2014020878,2015-02-21,25,0,5,22,0,4,16,0,3,3,0,0,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0
2014020919,2015-02-27,54,0,7,39,0,5,26,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020940,2015-03-02,13,0,0,10,0,0,8,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020965,2015-03-06,29,2,4,26,1,2,18,1,0,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2014021004,2015-03-12,53,0,3,40,0,2,29,0,2,4,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2014021031,2015-03-15,41,0,5,30,0,4,21,0,3,1,0,1,1,0,1,1,0,0,0,0,0,2,0,1,2,0,1
2014021043,2015-03-17,55,1,8,41,0,7,28,0,5,1,0,1,1,0,1,1,0,1,6,0,1,4,0,0,4,0,0
2014021054,2015-03-19,43,0,4,25,0,2,21,0,1,4,0,0,4,0,0,3,0,0,3,0,0,5,0,1,5,0,1
2014021073,2015-03-21,47,1,6,38,1,5,26,0,3,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
2014021084,2015-03-23,45,0,0,36,0,0,24,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2014021131,2015-03-29,43,0,4,37,0,3,27,0,3,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2014021157,2015-04-02,56,0,2,47,0,0,35,0,0,6,0,0,6,0,0,6,0,0,3,0,0,6,0,0,6,0,0
2014021193,2015-04-07,38,0,2,29,0,1,24,0,1,2,0,1,2,0,1,2,0,1,5,0,0,2,0,0,2,0,0
