gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020006,2013-10-02,42,0,8,34,0,7,23,0,6,4,0,2,3,0,2,3,0,2,3,0,0,3,0,2,3,0,2
2013020033,2013-10-06,34,5,5,22,1,4,15,0,2,1,0,1,1,0,1,1,0,1,4,1,0,1,0,0,1,0,0
2013020095,2013-10-16,46,1,10,37,1,7,28,1,6,1,1,0,1,0,0,1,0,0,6,0,0,2,0,1,2,0,1
2013020287,2013-11-15,49,0,5,33,0,4,21,0,2,1,0,1,1,0,1,0,0,1,3,0,0,2,0,0,2,0,0
2013020310,2013-11-18,41,0,12,30,0,9,22,0,5,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2013020983,2014-03-11,41,4,14,33,3,11,20,3,8,2,0,1,2,0,1,2,0,1,2,1,0,2,0,1,2,0,1
2013020998,2014-03-14,50,0,8,37,0,6,19,0,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013021035,2014-03-18,45,3,10,33,3,8,21,3,5,1,0,0,1,0,0,1,0,0,5,0,1,2,0,3,2,0,3
2013021064,2014-03-22,24,0,5,21,0,4,15,0,1,5,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0
2013021142,2014-04-02,38,1,8,27,1,7,21,0,5,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2013021176,2014-04-06,59,0,16,40,0,10,28,0,8,1,0,1,1,0,1,1,0,1,9,0,0,5,0,3,5,0,3
2013021203,2014-04-10,61,0,20,45,0,16,34,0,14,3,0,0,3,0,0,3,0,0,5,0,1,6,0,1,6,0,1
