gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020007,2019-10-03,44,1,14,30,1,9,21,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2019020018,2019-10-05,32,0,7,23,0,6,15,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2019020044,2019-10-09,38,3,10,27,3,8,17,2,8,2,1,1,2,1,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1
2019020082,2019-10-14,40,0,5,32,0,5,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2019020106,2019-10-17,80,2,10,58,1,9,41,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,12,0,0,12,0,0
2019020134,2019-10-22,43,0,4,33,0,3,25,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020147,2019-10-24,34,1,5,29,1,5,21,1,2,6,0,0,5,0,0,3,0,0,0,0,2,0,0,0,3,1,0,1,0,0,1,0,0
2019020177,2019-10-28,58,0,7,51,0,6,38,0,6,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2019020207,2019-11-02,37,1,1,28,1,1,19,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2019020256,2019-11-09,41,1,18,38,1,16,27,1,12,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,4,1,1,7,0,2,7,0,2
2019020286,2019-11-14,39,1,7,31,1,5,23,1,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2019020314,2019-11-17,36,3,12,29,3,11,17,2,8,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1
2019020365,2019-11-25,40,3,11,31,3,9,21,2,6,2,2,1,2,2,1,1,1,1,0,0,0,0,2,0,1,0,0,4,0,1,4,0,1
2019020405,2019-11-30,62,0,4,51,0,4,40,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020453,2019-12-07,41,1,7,36,1,5,27,1,2,4,1,1,4,1,1,4,1,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020540,2019-12-19,41,1,10,32,1,8,23,1,5,3,0,3,2,0,3,2,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2019020692,2020-01-11,44,1,9,39,1,8,30,0,4,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020774,2020-01-28,3,0,4,2,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019020782,2020-01-30,48,0,2,38,0,1,29,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2019020792,2020-02-01,39,0,10,29,0,7,18,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2019020813,2020-02-04,29,0,0,21,0,0,13,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020840,2020-02-07,61,1,5,45,0,4,35,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,9,0,1,5,0,0,5,0,0
2019020866,2020-02-11,43,5,3,34,4,2,23,4,2,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2019020880,2020-02-13,48,0,1,35,0,1,30,0,1,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,1,0,0,3,0,0,3,0,0
2019020913,2020-02-16,39,1,4,29,0,2,21,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,4,1,0
2019020922,2020-02-18,56,1,6,45,1,6,34,1,4,3,1,2,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2019020950,2020-02-22,53,2,12,42,2,10,35,2,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,1,5,0,1
2019020981,2020-02-26,65,0,15,42,0,11,28,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2019020997,2020-02-28,48,0,0,37,0,0,27,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2019021024,2020-03-03,47,1,6,43,1,4,31,1,3,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,2,3,0,1,3,0,1
2019021056,2020-03-07,28,2,9,22,2,6,18,2,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
