gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020006,2019-10-03,61,1,19,48,1,14,35,1,11,3,0,1,3,0,1,2,0,1,10,0,0,5,0,2,5,0,2
2019020061,2019-10-12,51,1,8,41,1,7,21,1,4,2,0,1,2,0,1,1,0,1,2,0,0,5,0,0,5,0,0
2019020109,2019-10-18,50,2,11,34,2,8,26,2,6,2,0,2,2,0,1,2,0,1,0,0,1,10,0,3,11,0,3
2019020124,2019-10-20,60,1,17,49,1,15,33,1,9,1,1,1,1,1,1,0,0,1,4,0,1,8,0,1,8,0,1
2019020147,2019-10-24,54,3,10,32,3,10,25,2,6,2,0,0,1,0,0,1,0,0,7,1,0,1,0,2,1,0,2
2019020174,2019-10-27,43,3,6,31,2,5,25,2,4,4,0,0,4,0,0,4,0,0,2,2,0,5,1,0,5,1,0
2019020235,2019-11-06,62,2,7,46,2,6,29,2,5,1,0,0,1,0,0,1,0,0,6,0,0,4,0,1,4,0,1
2019020241,2019-11-07,79,0,11,64,0,9,42,0,5,2,0,0,2,0,0,2,0,0,3,0,0,7,0,0,7,0,0
2019020263,2019-11-10,50,1,12,37,1,10,26,1,8,4,0,1,4,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2019020287,2019-11-14,31,1,3,24,1,2,16,1,2,2,0,2,2,0,2,2,0,2,2,0,0,4,0,0,4,0,0
2019020306,2019-11-16,47,6,3,34,4,3,25,2,3,2,0,2,2,0,2,1,0,2,2,0,0,3,1,0,3,1,0
2019020332,2019-11-20,49,2,11,38,2,9,22,2,7,0,0,1,0,0,1,0,0,0,4,0,1,2,0,2,2,0,2
2019020347,2019-11-22,36,13,8,30,13,8,23,9,7,3,0,1,3,0,1,2,0,1,1,1,0,4,1,0,4,1,0
2019020366,2019-11-25,46,1,2,34,0,2,26,0,2,2,0,0,2,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2019020381,2019-11-27,60,4,16,44,3,11,31,3,9,1,0,1,1,0,1,0,0,1,4,0,0,9,0,1,8,0,2
2019020391,2019-11-29,41,1,4,31,1,4,22,1,4,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2019020420,2019-12-02,50,2,7,40,2,6,27,1,4,2,0,2,1,0,2,1,0,2,3,0,0,2,0,0,2,0,0
2019020483,2019-12-10,56,1,5,45,1,3,23,1,1,2,0,0,2,0,0,2,0,0,3,0,0,12,0,0,12,0,0
2019020504,2019-12-14,55,0,16,46,0,13,33,0,9,1,0,2,1,0,2,1,0,1,7,0,2,1,0,1,1,0,1
2019020565,2019-12-22,33,3,6,25,1,4,17,1,2,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020574,2019-12-23,42,1,14,34,1,12,22,0,8,4,0,1,4,0,1,4,0,1,1,0,2,3,0,0,3,0,0
2019020584,2019-12-27,53,2,19,40,2,17,26,2,14,3,0,0,3,0,0,2,0,0,8,0,0,3,0,3,3,0,3
2019020623,2019-12-31,15,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019020635,2020-01-02,36,3,13,28,3,12,20,2,7,3,1,0,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1
2019020698,2020-01-11,52,0,7,40,0,5,28,0,1,5,0,0,5,0,0,4,0,0,4,0,0,3,0,0,3,0,0
2019020796,2020-02-01,43,1,6,39,1,4,30,1,2,0,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
2019020810,2020-02-03,25,1,6,19,1,6,11,1,3,2,0,2,2,0,2,2,0,2,2,0,0,0,0,1,0,0,1
2019020872,2020-02-11,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019021011,2020-03-01,24,1,16,19,1,15,15,1,10,1,1,3,1,1,3,1,0,3,3,1,0,1,0,4,1,0,4
2019021055,2020-03-07,10,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019030031,2020-08-01,46,3,20,35,3,16,23,2,12,2,0,1,2,0,1,2,0,1,8,0,0,1,0,1,1,0,1
2019030032,2020-08-03,46,1,8,37,1,6,29,1,4,3,0,1,3,0,1,2,0,1,5,0,0,3,0,0,3,0,0
