gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020043,2024-10-14,9,0,5,7,0,5,5,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020062,2024-10-17,52,4,13,36,3,9,26,3,6,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,1,5,0,2,5,0,2
2024020075,2024-10-19,44,1,9,29,1,6,24,1,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2024020104,2024-10-22,58,0,11,43,0,8,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024020139,2024-10-27,65,0,2,41,0,2,27,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2024020178,2024-11-02,44,0,9,30,0,7,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024020209,2024-11-07,43,0,1,29,0,0,24,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020280,2024-11-16,43,0,17,30,0,13,19,0,8,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2024020340,2024-11-25,46,4,4,27,2,4,21,2,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020382,2024-11-30,51,0,5,36,0,4,23,0,3,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2024020438,2024-12-08,27,1,5,17,1,5,7,1,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2024020617,2025-01-03,55,0,4,39,0,3,22,0,3,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,5,0,1
2024020642,2025-01-07,58,0,8,44,0,5,28,0,5,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020654,2025-01-09,26,4,6,19,4,4,15,3,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2024020737,2025-01-19,49,2,5,36,1,3,22,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,7,0,1,7,0,1
2024020750,2025-01-21,15,0,12,11,0,7,8,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2024020761,2025-01-23,64,2,6,38,2,5,22,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2024020780,2025-01-25,60,0,2,42,0,2,28,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2024020814,2025-01-30,49,2,8,38,1,5,30,1,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2024020844,2025-02-03,43,1,3,32,1,3,24,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2024020862,2025-02-06,50,0,15,38,0,9,25,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
2024020901,2025-02-22,16,0,6,13,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024021027,2025-03-11,52,3,5,29,2,5,18,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,1,1,3,1,1
2024021089,2025-03-20,36,0,7,23,0,6,15,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024021129,2025-03-25,41,1,0,28,1,0,23,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2024021174,2025-03-30,73,0,7,50,0,6,32,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
2024021210,2025-04-05,71,1,11,51,1,8,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10,0,1,10,0,1
2024021239,2025-04-08,61,2,8,39,2,5,29,2,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,3,1,0,6,0,0,6,0,0
2024021276,2025-04-13,48,0,6,34,0,4,28,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2024021293,2025-04-15,36,0,5,21,0,4,14,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
