gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020026,2017-10-07,63,3,19,45,3,13,30,3,9,2,0,0,1,0,0,1,0,0,1,1,1,6,0,2,6,0,2
2017020045,2017-10-10,9,0,0,7,0,0,5,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020056,2017-10-12,8,2,0,8,1,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2017020196,2017-11-02,51,1,3,39,1,2,30,1,0,4,1,0,4,1,0,4,1,0,2,0,0,7,0,0,7,0,0
2017020209,2017-11-04,68,1,5,47,1,3,35,1,1,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,6,0,0
2017020226,2017-11-07,40,0,16,36,0,13,27,0,10,2,0,1,2,0,1,2,0,1,1,0,0,2,0,1,2,0,1
2017020238,2017-11-09,57,2,7,47,2,5,31,2,5,2,0,0,2,0,0,2,0,0,3,0,1,3,0,1,3,0,1
2017020259,2017-11-11,38,1,4,26,1,4,15,1,4,2,0,1,1,0,1,1,0,1,5,0,0,7,0,0,7,0,0
2017020272,2017-11-14,15,0,4,13,0,4,11,0,2,3,0,0,2,0,0,2,0,0,1,0,0,1,0,1,1,0,1
2017020280,2017-11-16,58,0,14,40,0,12,31,0,6,4,0,0,4,0,0,1,0,0,4,0,0,1,0,1,1,0,1
2017020293,2017-11-18,47,1,15,35,1,11,25,1,6,2,0,0,2,0,0,2,0,0,4,1,0,3,0,1,3,0,1
2017020311,2017-11-20,57,1,4,41,1,3,24,1,3,0,0,1,0,0,1,0,0,1,3,0,0,0,0,1,0,0,1
2017020331,2017-11-22,10,3,0,7,3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2017020451,2017-12-09,48,3,4,33,3,4,29,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
2017020489,2017-12-14,68,3,9,56,3,8,39,3,6,3,0,1,3,0,1,2,0,1,3,1,0,8,0,2,8,0,2
2017020504,2017-12-16,61,1,11,49,1,8,27,1,4,2,1,0,2,1,0,2,0,0,5,0,0,3,0,0,3,0,0
2017020523,2017-12-19,53,1,0,41,1,0,25,1,0,3,0,0,3,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2017020554,2017-12-23,31,0,2,26,0,2,17,0,2,1,0,2,1,0,2,1,0,1,1,0,0,5,0,0,5,0,0
2017020567,2017-12-27,46,0,4,35,0,4,22,0,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020598,2017-12-31,48,1,2,39,1,2,23,0,2,4,0,0,4,0,0,4,0,0,8,0,0,3,0,0,3,0,0
