gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020463,2023-12-16,47,2,4,34,2,2,26,2,1,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2023020485,2023-12-19,52,3,10,38,2,6,21,2,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2023020517,2023-12-23,43,2,9,31,2,7,23,2,5,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2023020556,2023-12-30,78,0,1,56,0,1,41,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,12,0,0,12,0,0
2023020592,2024-01-04,54,3,14,40,3,11,28,3,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,0,2
2023020609,2024-01-06,46,1,15,32,1,10,27,1,8,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2023020631,2024-01-09,53,2,5,32,1,4,19,1,3,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2023020658,2024-01-13,38,0,12,31,0,11,28,0,7,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2023020753,2024-01-25,48,4,8,36,4,7,23,2,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
2023020774,2024-01-28,51,0,6,32,0,4,22,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2023020826,2024-02-13,37,3,14,27,3,10,20,3,6,2,1,2,1,1,2,1,0,2,0,0,0,0,0,0,6,1,0,5,0,1,5,0,1
2023020886,2024-02-21,44,0,4,34,0,4,26,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2023020900,2024-02-23,49,0,14,39,0,11,30,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2023020942,2024-02-29,66,0,3,43,0,3,30,0,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2023020975,2024-03-04,65,0,4,50,0,1,38,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2023020995,2024-03-07,47,1,9,37,1,7,27,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,3,5,0,3
2023021010,2024-03-09,56,2,13,47,2,9,43,2,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2023021033,2024-03-12,35,0,3,30,0,2,18,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2023021065,2024-03-16,63,0,9,43,0,7,35,0,6,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,10,0,1,10,0,1
2023021083,2024-03-19,40,0,13,25,0,11,19,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2023021123,2024-03-23,83,0,5,60,0,3,45,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
2023021154,2024-03-28,50,0,14,40,0,10,27,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,7,0,2,7,0,2
2023021181,2024-04-01,56,0,23,46,0,19,36,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,8,0,2
2023021203,2024-04-04,21,0,6,16,0,4,12,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
