gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020002,2021-10-12,56,0,7,41,0,3,28,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,1,3,0,0,3,0,0
2021020016,2021-10-14,55,0,2,37,0,1,30,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2021020051,2021-10-20,53,1,11,38,1,7,32,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,5,0,1,5,0,1
2021020065,2021-10-22,41,2,14,30,1,12,22,1,9,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2021020082,2021-10-24,41,0,7,34,0,5,22,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2021020093,2021-10-26,54,0,6,33,0,5,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020116,2021-10-29,58,0,13,40,0,10,32,0,6,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,9,0,2,9,0,2
2021020135,2021-11-02,56,4,6,36,3,4,28,2,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,7,1,0,4,0,0,4,0,0
2021020151,2021-11-04,58,3,4,46,3,3,35,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,1,1,0,1
2021020164,2021-11-06,57,0,14,39,0,10,29,0,9,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,4,0,4,4,0,4
2021020191,2021-11-09,44,0,9,29,0,6,22,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2021020222,2021-11-13,56,4,13,40,4,9,33,4,6,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,9,0,0,6,0,0,6,0,0
2021020242,2021-11-16,60,1,5,47,1,5,37,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
2021020257,2021-11-18,47,3,1,31,3,1,24,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,1,0,4,1,0
2021020282,2021-11-22,43,0,5,32,0,2,29,0,2,4,0,1,3,0,1,3,0,1,2,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2021020298,2021-11-24,47,0,14,33,0,10,23,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021020324,2021-11-27,41,1,8,28,1,6,23,1,6,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2021020351,2021-12-01,45,3,7,35,3,5,30,2,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
