gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020312,2024-11-21,54,1,2,37,0,2,31,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2024020344,2024-11-25,51,2,4,37,2,2,22,2,0,2,0,0,2,0,0,2,0,0,3,1,0,8,0,0,8,0,0
2024020530,2024-12-21,71,1,6,55,1,5,37,1,4,3,0,0,3,0,0,3,0,0,3,0,0,3,0,1,4,0,1
2024020555,2024-12-23,24,1,19,22,1,14,14,1,9,3,0,1,3,0,1,3,0,1,1,1,0,2,0,2,2,0,2
2024020576,2024-12-28,59,0,14,45,0,9,26,0,6,1,0,1,1,0,1,1,0,1,4,0,0,4,0,3,4,0,3
2024020614,2025-01-02,43,1,5,30,1,4,22,1,2,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2024020622,2025-01-04,50,2,9,32,2,7,24,2,4,1,0,1,1,0,1,0,0,1,4,0,0,7,0,0,7,0,0
2024020683,2025-01-11,50,1,0,35,1,0,21,1,0,3,0,0,3,0,0,1,0,0,7,0,0,5,0,0,5,0,0
2024020740,2025-01-20,59,0,9,39,0,7,29,0,2,3,0,1,3,0,1,3,0,1,7,0,0,6,0,1,6,0,0
2024020771,2025-01-23,49,1,17,37,1,15,27,1,10,3,0,3,3,0,3,2,0,3,4,0,0,4,0,4,4,0,4
2024020788,2025-01-25,36,1,2,25,1,2,16,0,1,2,0,1,2,0,1,2,0,1,1,0,0,5,0,0,5,0,0
2024020798,2025-01-27,65,2,15,42,1,10,23,1,6,1,0,0,1,0,0,1,0,0,5,0,1,5,0,5,5,0,5
2024020821,2025-01-30,24,0,0,17,0,0,11,0,0,4,0,0,4,0,0,2,0,0,2,0,0,3,0,0,3,0,0
