gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020418,2013-12-03,30,0,22,24,0,15,19,0,9,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
2013020448,2013-12-07,25,2,7,17,2,5,12,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2013020461,2013-12-10,46,0,17,32,0,15,21,0,10,0,0,0,0,0,0,0,0,0,3,0,1,6,0,5,6,0,5
2013020470,2013-12-11,60,1,8,43,1,5,35,1,3,0,0,1,0,0,1,0,0,1,7,0,0,4,0,0,4,0,0
2013020488,2013-12-14,56,1,8,43,0,8,31,0,8,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,5,0,0
2013020520,2013-12-17,43,0,9,32,0,4,21,0,3,0,0,0,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2013020533,2013-12-19,37,2,18,31,1,16,23,0,9,1,0,0,1,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2013020540,2013-12-21,50,0,7,38,0,5,22,0,3,0,0,2,0,0,2,0,0,2,5,0,0,2,0,0,2,0,0
2013020565,2013-12-23,34,0,9,25,0,7,17,0,6,3,0,1,2,0,1,1,0,1,5,0,0,0,0,1,0,0,1
2013020596,2013-12-30,36,1,8,28,1,8,22,1,7,1,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,1
2013020616,2014-01-02,16,0,9,11,0,6,9,0,5,0,0,2,0,0,2,0,0,2,2,0,0,3,0,2,3,0,2
2013020751,2014-01-21,37,2,13,30,2,12,22,2,10,4,0,1,3,0,1,2,0,1,0,0,0,0,0,2,0,0,2
2013020818,2014-01-30,20,1,0,17,1,0,14,1,0,1,0,0,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0
2013020884,2014-02-26,40,2,17,30,2,12,19,1,9,1,0,3,1,0,3,0,0,3,0,0,0,2,0,1,2,0,1
2013020973,2014-03-10,45,1,3,29,1,2,23,1,2,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2013021012,2014-03-15,34,1,5,30,0,4,19,0,1,2,0,0,2,0,0,2,0,0,5,0,2,2,0,0,2,0,0
2013021094,2014-03-27,42,0,22,31,0,17,26,0,11,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2013021152,2014-04-03,46,0,3,29,0,3,19,0,2,1,0,1,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0
2013021203,2014-04-10,37,2,0,25,2,0,15,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013030181,2014-04-17,11,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013030244,2014-05-10,11,0,6,5,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
