gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020044,2011-10-13,49,0,8,38,0,6,31,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2011020067,2011-10-17,23,0,4,15,0,4,8,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2011020088,2011-10-20,51,0,8,34,0,6,25,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1
2011020107,2011-10-22,35,1,8,24,1,7,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2011020119,2011-10-25,72,2,9,46,2,4,34,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,7,0,0,7,0,0
2011020134,2011-10-27,61,4,11,47,2,9,28,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,3,0,1,3,0,1
2011020156,2011-10-30,47,1,3,36,1,2,28,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,4,0,0,4,0,0
2011020176,2011-11-03,45,2,9,27,1,6,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2011020206,2011-11-08,41,0,13,33,0,9,26,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,0,0,2,0,0
2011020226,2011-11-11,38,0,22,28,0,14,21,0,9,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2011020241,2011-11-13,39,1,8,33,1,7,28,1,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2011020268,2011-11-17,10,0,2,8,0,1,6,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020285,2011-11-19,42,0,18,33,0,15,26,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,7,0,2,2,0,2,2,0,2
2011020296,2011-11-21,51,1,4,40,1,3,30,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2011020316,2011-11-25,38,4,13,28,3,12,20,3,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2,0,3,2,0,3
2011020343,2011-11-28,60,0,6,40,0,5,27,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,10,0,0,3,0,1,3,0,1
2011020356,2011-11-30,32,1,27,21,0,19,14,0,15,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,3,1,0,3
2011020382,2011-12-03,37,2,9,27,1,9,24,1,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,5,1,0,5,1,0
2011020420,2011-12-09,46,0,8,34,0,6,24,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
