gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020085,2014-10-21,47,0,8,34,0,6,28,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2014020096,2014-10-23,48,0,4,37,0,3,26,0,1,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2014020112,2014-10-25,42,0,10,36,0,9,24,0,7,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2014020373,2014-12-03,39,1,20,32,1,15,27,1,13,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,2
2014020389,2014-12-05,55,0,6,46,0,4,38,0,3,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
2014020449,2014-12-14,36,0,8,30,0,6,19,0,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2014020461,2014-12-16,44,0,12,29,0,9,22,0,7,3,0,0,2,0,0,1,0,0,4,0,0,3,0,1,4,0,1
2014020495,2014-12-21,46,1,7,33,1,6,25,1,5,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2014020511,2014-12-23,26,1,2,16,1,1,10,1,1,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2014020612,2015-01-09,41,1,9,25,1,6,16,0,5,3,0,1,3,0,1,2,0,1,4,0,0,2,0,1,2,0,1
2014020689,2015-01-20,42,0,7,33,0,6,31,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2014020737,2015-01-31,36,0,9,25,0,8,15,0,4,1,0,0,1,0,0,1,0,0,8,0,2,2,0,0,2,0,0
2014020795,2015-02-09,51,2,5,34,2,3,25,2,2,1,0,1,1,0,1,0,0,1,3,1,0,2,0,0,2,0,0
2014020885,2015-02-22,21,0,1,18,0,1,15,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
