gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020199,2021-02-08,45,1,5,28,1,5,23,0,5,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2020020220,2021-02-11,63,1,3,50,1,2,35,1,2,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2020020248,2021-02-15,15,0,5,11,0,3,8,0,3,3,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020264,2021-02-17,48,1,19,31,1,13,24,1,10,1,0,1,1,0,1,1,0,1,5,0,0,2,0,1,2,0,1
2020020276,2021-02-19,42,0,12,30,0,8,18,0,3,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0
2020020307,2021-02-23,50,4,11,36,4,7,27,3,3,3,0,0,2,0,0,2,0,0,5,0,1,4,0,0,4,0,0
2020020320,2021-02-25,49,3,17,36,3,9,25,2,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2020020335,2021-02-27,38,0,1,33,0,1,28,0,1,3,0,1,3,0,1,3,0,1,5,0,0,1,0,0,1,0,0
2020020350,2021-03-01,11,4,6,11,4,6,8,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2020020360,2021-03-03,35,0,20,29,0,15,20,0,12,4,0,2,4,0,2,4,0,2,6,0,0,1,0,2,1,0,2
2020020383,2021-03-06,42,0,10,36,0,8,29,0,7,1,0,1,1,0,1,1,0,1,4,0,0,3,0,0,3,0,0
2020020410,2021-03-10,42,0,3,27,0,2,21,0,1,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2020020426,2021-03-12,53,0,2,37,0,1,24,0,1,1,0,1,1,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2020020454,2021-03-15,42,0,7,34,0,6,25,0,2,4,0,0,4,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2020020465,2021-03-17,46,0,8,34,0,7,26,0,7,2,0,1,2,0,1,1,0,1,1,0,1,2,0,0,2,0,0
2020020491,2021-03-20,40,1,8,32,1,6,25,1,5,1,0,1,1,0,1,1,0,1,8,1,0,2,0,0,2,0,0
2020020536,2021-03-27,48,1,10,34,1,8,24,1,6,4,0,0,4,0,0,3,0,0,0,0,0,2,0,2,2,0,2
2020020551,2021-03-29,52,0,1,44,0,1,31,0,0,2,0,0,2,0,0,2,0,0,8,0,0,3,0,0,3,0,0
2020020582,2021-04-02,45,0,8,32,0,8,23,0,3,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2020020607,2021-04-05,54,2,0,40,2,0,30,2,0,3,0,0,3,0,0,2,0,0,6,0,0,5,0,0,5,0,0
2020020638,2021-04-08,61,0,4,51,0,2,38,0,2,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,6,0,0
2020020849,2021-04-10,45,3,17,35,3,12,21,2,9,4,0,1,4,0,1,3,0,1,4,0,1,1,0,0,1,0,0
2020020696,2021-04-17,43,1,9,35,1,5,20,1,5,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2020020709,2021-04-19,42,1,3,29,1,2,21,1,1,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020721,2021-04-21,44,2,3,37,1,3,28,1,2,3,0,1,3,0,0,3,0,0,6,0,1,2,0,0,2,0,0
2020020760,2021-04-26,57,0,10,43,0,6,31,0,6,0,0,1,0,0,1,0,0,1,3,0,0,5,0,1,5,0,1
2020020789,2021-04-29,51,2,7,35,1,5,25,1,4,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2020020807,2021-05-01,48,1,13,35,1,9,24,1,5,1,0,0,1,0,0,1,0,0,6,0,0,3,0,1,3,0,1
2020020844,2021-05-04,43,0,14,32,0,10,22,0,7,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2020020593,2021-05-06,23,1,8,22,1,4,19,1,3,2,0,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2020020662,2021-05-08,40,0,8,26,0,7,20,0,5,3,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2020020526,2021-05-12,50,4,1,38,2,1,26,2,1,2,1,0,1,0,0,0,0,0,5,1,0,1,0,0,1,0,0
2020030181,2021-05-19,35,0,0,27,0,0,20,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2020030182,2021-05-21,54,2,3,40,2,2,32,2,2,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2020030183,2021-05-23,64,0,8,44,0,8,31,0,6,3,0,2,3,0,2,1,0,2,4,0,0,3,0,2,3,0,2
2020030184,2021-05-24,73,2,14,51,1,11,37,1,5,3,0,1,3,0,1,2,0,1,2,0,0,1,0,1,1,0,1
