gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020002,2011-10-06,49,1,11,31,1,9,25,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,2,1,0,2
2011020011,2011-10-08,39,5,21,31,5,13,19,5,8,2,1,2,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2011020049,2011-10-15,55,2,8,38,2,5,27,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2011020064,2011-10-17,49,0,7,33,0,3,22,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2011020079,2011-10-19,44,0,15,34,0,11,23,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2011020098,2011-10-22,12,2,2,9,2,2,7,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011020373,2011-12-03,49,2,4,36,2,2,27,1,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020392,2011-12-06,43,0,11,31,0,7,20,0,6,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,9,0,1,2,0,0,2,0,0
2011020417,2011-12-09,26,0,16,18,0,14,12,0,13,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2011020438,2011-12-13,34,1,11,22,1,7,14,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2011020462,2011-12-16,34,0,16,29,0,9,22,0,7,2,0,3,2,0,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2011020482,2011-12-19,70,2,16,52,2,10,36,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
