gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020484,2025-12-11,51,1,27,33,0,19,22,0,16,1,0,1,1,0,1,1,0,1,2,0,0,7,0,4,8,0,4
2025020500,2025-12-13,64,1,10,42,1,9,23,0,6,3,0,2,2,0,2,2,0,2,7,0,0,13,0,2,14,0,2
2025020521,2025-12-16,32,0,6,22,0,6,15,0,5,3,0,0,3,0,0,2,0,0,1,0,0,2,0,2,2,0,2
2025020556,2025-12-20,57,0,11,42,0,9,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,7,0,2
2025020577,2025-12-23,34,3,16,22,3,10,18,3,7,1,0,1,1,0,1,0,0,1,8,1,0,3,1,1,3,1,1
2025020602,2025-12-28,40,3,2,30,1,1,19,1,1,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2025020648,2026-01-03,32,1,2,24,1,1,17,1,1,1,1,0,1,1,0,1,0,0,4,0,0,2,0,0,2,0,0
2025020678,2026-01-07,50,0,9,34,0,6,25,0,4,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,0,1
2025020703,2026-01-10,40,0,16,25,0,11,17,0,6,2,0,1,2,0,1,2,0,1,2,0,0,6,0,0,6,0,0
2025020740,2026-01-15,44,0,9,30,0,7,22,0,4,2,0,2,2,0,2,1,0,2,2,0,0,2,0,0,2,0,0
