gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020008,2024-10-09,10,1,1,8,1,1,6,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2024020036,2024-10-12,31,1,4,21,0,3,17,0,3,2,0,3,2,0,3,2,0,3,2,1,0,0,0,0,0,0,0
2024020069,2024-10-17,45,2,10,30,2,6,20,2,5,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2024020136,2024-10-27,49,1,1,35,1,1,24,1,1,2,0,0,2,0,0,2,0,0,5,0,0,10,0,0,10,0,0
2024020166,2024-10-31,50,0,7,31,0,6,22,0,5,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2024020193,2024-11-04,28,1,1,18,1,1,14,1,1,2,0,1,2,0,1,1,0,1,0,0,0,4,0,0,4,0,0
2024020264,2024-11-14,39,1,0,28,0,0,22,0,0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2024020290,2024-11-18,52,2,3,37,2,2,22,0,2,2,0,0,2,0,0,1,0,0,3,1,0,9,0,0,8,0,0
2024020375,2024-11-29,52,0,2,43,0,2,29,0,2,3,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2024020418,2024-12-05,40,2,7,24,2,5,17,2,3,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2024020467,2024-12-12,42,4,9,30,4,7,24,2,4,0,0,1,0,0,1,0,0,1,4,1,0,4,1,0,4,1,0
2024020530,2024-12-21,40,0,1,30,0,1,22,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2024020578,2024-12-29,43,0,15,33,0,11,23,0,8,4,0,0,3,0,0,1,0,0,3,0,1,3,0,1,3,0,1
2024020631,2025-01-04,44,0,3,25,0,1,18,0,0,2,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2024020641,2025-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024020676,2025-01-11,38,0,6,24,0,6,18,0,4,3,0,0,3,0,0,3,0,0,5,0,0,2,0,1,2,0,1
2024020706,2025-01-15,53,0,11,41,0,6,31,0,3,1,0,2,1,0,2,0,0,2,5,0,1,5,0,0,5,0,0
2024020768,2025-01-23,53,1,0,40,1,0,25,1,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2024020797,2025-01-27,45,1,4,35,1,2,28,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0,5,0,0
2024020860,2025-02-05,57,4,2,40,4,1,28,3,1,2,0,1,2,0,1,1,0,1,3,0,0,5,0,0,4,0,0
2024020874,2025-02-07,24,3,10,17,3,6,12,3,4,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1
2024020906,2025-02-23,59,0,6,44,0,4,31,0,3,4,0,2,4,0,2,4,0,1,3,0,0,5,0,0,5,0,0
2024020955,2025-03-01,52,2,14,40,1,9,30,1,5,0,0,1,0,0,1,0,0,1,2,0,0,3,0,2,3,0,2
2024020981,2025-03-04,15,0,0,11,0,0,11,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2024021050,2025-03-14,41,0,7,31,0,5,21,0,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2024021085,2025-03-18,57,0,4,35,0,3,29,0,1,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
2024021099,2025-03-20,5,0,3,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024021141,2025-03-26,6,1,0,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024021151,2025-03-27,36,3,7,32,3,6,24,3,2,4,0,1,3,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2024021167,2025-03-29,52,0,8,35,0,3,25,0,3,2,0,0,2,0,0,1,0,0,4,0,1,9,0,1,9,0,1
2024021189,2025-04-01,46,2,3,32,2,3,18,2,2,2,0,0,2,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2024021205,2025-04-03,45,0,1,35,0,1,29,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2024021213,2025-04-05,41,0,13,31,0,11,20,0,8,2,0,0,2,0,0,2,0,0,4,0,1,3,0,2,3,0,2
