gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020006,2025-10-08,49,2,15,33,2,12,25,1,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2025020019,2025-10-09,34,2,10,28,2,8,18,2,6,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2025020023,2025-10-11,39,5,12,23,4,8,19,4,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,1,0,5,0,4,5,0,4
2025020053,2025-10-14,60,0,7,42,0,5,25,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2025020087,2025-10-18,34,2,4,23,2,2,15,2,2,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2025020096,2025-10-20,19,1,25,10,1,22,7,1,19,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,7,1,0,7
2025020110,2025-10-22,41,4,3,28,4,3,24,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,1,0,1,1,0
2025020126,2025-10-24,33,2,17,26,2,14,19,2,10,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,4,0,0,7,0,2,7,0,2
2025020146,2025-10-26,64,1,3,44,1,3,28,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2025020151,2025-10-28,42,1,17,33,1,15,26,1,10,3,0,1,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,4,1,0,4
2025020183,2025-11-01,14,0,6,11,0,5,7,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2025020196,2025-11-02,48,1,3,29,1,2,18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2025020215,2025-11-05,76,2,7,53,2,6,36,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
2025020229,2025-11-07,39,0,8,28,0,6,23,0,4,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2025020260,2025-11-11,41,0,7,34,0,7,24,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2025020276,2025-11-13,35,2,5,21,2,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2025020294,2025-11-15,63,1,3,41,1,2,21,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,8,0,1,8,0,1
2025020312,2025-11-18,36,2,9,24,2,5,17,2,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2025020352,2025-11-23,55,0,12,40,0,11,23,0,8,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2025020362,2025-11-26,6,0,0,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020416,2025-12-02,20,0,2,16,0,2,11,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2025020433,2025-12-04,46,0,11,32,0,10,21,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2025020448,2025-12-06,58,0,0,38,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2025020463,2025-12-08,51,0,14,34,0,13,22,0,7,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,3,0,0,3,0,1,3,0,1
2025020507,2025-12-13,48,4,5,33,3,5,15,3,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,2,0,5,2,0
2025020527,2025-12-16,50,1,3,38,1,3,22,1,2,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2025020542,2025-12-18,40,1,1,27,0,1,22,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2025020585,2025-12-23,49,4,16,37,4,12,26,3,10,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,4,0,0,8,0,1,7,0,2
2025020598,2025-12-27,60,1,8,37,1,5,26,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,8,0,0,8,0,0
2025020613,2025-12-29,41,3,6,27,3,6,20,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,1
2025020630,2025-12-31,49,1,11,33,1,8,21,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,8,0,1,8,0,1
