gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020037,2019-10-08,48,1,3,33,1,1,25,1,1,1,1,0,1,1,0,1,0,0,2,1,0,1,0,0,1,0,0
2019020049,2019-10-10,50,0,4,37,0,3,29,0,2,3,0,0,2,0,0,2,0,0,7,0,0,2,0,1,2,0,1
2019020095,2019-10-16,57,0,28,42,0,24,33,0,19,1,0,2,1,0,2,1,0,2,6,0,0,12,0,5,12,0,5
2019020111,2019-10-18,48,1,2,36,1,2,24,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019020154,2019-10-24,49,1,5,36,0,5,25,0,3,2,0,1,1,0,1,1,0,1,6,0,1,2,0,0,2,0,0
2019020170,2019-10-27,22,1,3,17,1,3,12,1,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,1,1
2019020184,2019-10-29,35,2,6,27,2,6,21,2,4,1,0,1,1,0,1,1,0,1,2,1,0,2,0,0,2,0,0
2019020223,2019-11-04,39,1,4,29,1,3,20,1,3,3,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2019020251,2019-11-08,47,1,9,39,1,7,24,1,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2019020269,2019-11-10,46,1,13,35,1,9,28,1,4,2,0,0,2,0,0,1,0,0,2,0,2,4,0,0,4,0,0
2019020301,2019-11-16,39,22,0,32,17,0,25,11,0,2,3,0,2,3,0,2,3,0,5,0,0,4,0,0,4,0,0
2019020330,2019-11-19,48,9,7,34,5,6,25,4,6,0,1,1,0,1,1,0,1,1,5,1,0,5,0,1,4,1,1
2019020345,2019-11-21,20,0,13,16,0,9,14,0,4,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
2019020364,2019-11-24,52,0,9,38,0,8,24,0,6,2,0,1,2,0,1,2,0,1,4,0,0,10,0,2,10,0,2
2019020387,2019-11-27,63,1,18,48,0,15,40,0,10,4,0,0,4,0,0,3,0,0,1,0,1,6,0,1,6,0,1
2019020418,2019-12-01,56,0,6,35,0,4,28,0,4,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2019020436,2019-12-04,12,1,10,10,1,7,7,1,4,2,0,1,2,0,1,2,0,1,1,0,2,0,0,1,0,0,1
2019020450,2019-12-06,54,0,11,40,0,10,28,0,8,1,0,0,1,0,0,1,0,0,3,0,0,3,0,1,3,0,1
2019020479,2019-12-10,49,4,9,38,3,6,25,3,4,3,0,3,3,0,3,2,0,2,8,1,0,3,0,0,3,0,0
2019020511,2019-12-14,53,0,0,45,0,0,31,0,0,3,0,0,3,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2019020523,2019-12-16,58,0,9,40,0,7,30,0,5,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
2019020537,2019-12-18,50,6,9,40,5,7,35,5,4,2,0,0,2,0,0,2,0,0,1,0,0,3,0,1,2,0,2
2019020561,2019-12-21,55,2,3,35,2,2,22,2,2,1,1,1,1,0,1,1,0,1,4,0,0,3,0,0,3,0,0
2019020579,2019-12-23,57,0,4,38,0,3,25,0,2,2,0,1,1,0,1,1,0,1,1,0,0,5,0,0,5,0,0
2019020590,2019-12-27,29,2,7,20,1,6,19,1,4,4,0,0,4,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2019020623,2019-12-31,59,9,5,40,6,3,26,4,3,5,0,0,4,0,0,4,0,0,11,0,0,2,0,0,1,1,0
2019020700,2020-01-11,54,4,8,44,4,4,28,3,2,3,1,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2019020790,2020-01-31,54,0,14,40,0,7,27,0,5,2,0,0,2,0,0,1,0,0,7,0,1,3,0,0,3,0,0
2019020803,2020-02-01,13,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020824,2020-02-04,47,1,10,34,1,7,20,1,5,1,1,0,1,0,0,1,0,0,7,0,0,5,0,1,5,0,1
2019020837,2020-02-06,46,1,11,35,0,7,26,0,5,5,0,1,5,0,1,5,0,1,3,0,0,3,0,0,3,0,0
2019020898,2020-02-15,46,8,8,30,8,7,25,4,5,1,0,0,1,0,0,1,0,0,1,0,2,1,0,2,1,0,2
2019020946,2020-02-21,51,1,11,40,1,9,33,1,4,4,0,0,4,0,0,3,0,0,4,0,0,5,0,0,5,0,0
2019020982,2020-02-26,46,0,14,32,0,13,25,0,8,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
