gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020006,2022-10-12,84,1,11,64,1,9,37,1,5,4,0,0,3,0,0,3,0,0,6,0,0,11,0,0,11,0,0
2022020021,2022-10-14,64,0,2,51,0,2,37,0,2,4,0,1,4,0,1,4,0,1,2,0,0,7,0,0,7,0,0
2022020089,2022-10-23,56,2,12,37,2,10,23,0,8,0,0,1,0,0,0,0,0,0,2,0,1,3,0,1,3,0,1
2022020098,2022-10-25,17,0,8,14,0,5,9,0,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,2,0,0,2
2022020122,2022-10-28,12,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020289,2022-11-20,80,4,12,57,2,8,45,0,5,3,0,0,3,0,0,2,0,0,2,0,0,4,1,0,4,1,0
2022020349,2022-11-28,55,2,10,43,1,9,29,1,6,2,0,0,2,0,0,1,0,0,1,0,0,4,0,1,4,0,1
2022020470,2022-12-15,48,0,12,34,0,8,22,0,6,3,0,0,3,0,0,3,0,0,3,0,0,7,0,1,7,0,1
2022020484,2022-12-17,61,2,6,42,2,3,35,2,2,2,0,2,2,0,2,2,0,2,1,0,0,14,0,0,14,0,0
2022020502,2022-12-19,72,0,0,46,0,0,33,0,0,1,0,0,1,0,0,1,0,0,3,0,0,9,0,0,9,0,0
2022020510,2022-12-20,62,1,2,48,1,0,37,1,0,3,1,0,2,1,0,2,0,0,1,0,0,7,0,0,7,0,0
2022020540,2022-12-23,24,0,0,21,0,0,20,0,0,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2022020338,2023-01-17,52,0,5,41,0,4,25,0,3,2,0,0,2,0,0,2,0,0,1,0,0,4,0,1,4,0,1
2022021074,2023-03-14,56,0,11,40,0,9,26,0,6,4,0,1,4,0,1,4,0,1,6,0,0,2,0,3,2,0,3
2022021089,2023-03-16,42,0,2,29,0,2,26,0,1,4,0,0,3,0,0,3,0,0,5,0,0,9,0,0,9,0,0
2022021110,2023-03-19,41,1,4,30,1,3,26,1,2,3,0,2,3,0,2,2,0,2,4,0,0,4,0,0,4,0,0
2022021121,2023-03-21,67,0,6,52,0,3,36,0,1,6,0,0,6,0,0,5,0,0,1,0,0,6,0,0,6,0,0
