gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020272,2023-11-20,47,0,8,36,0,5,28,0,4,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,8,0,1,8,0,1
2023020279,2023-11-22,22,0,8,14,0,4,11,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2023020421,2023-12-10,51,2,13,31,2,8,19,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,1
2023020472,2023-12-16,54,0,8,42,0,6,34,0,5,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2023020501,2023-12-21,50,1,0,36,0,0,26,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5,0,0,5,0,0
2023020569,2023-12-31,44,3,7,33,3,5,24,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2023020640,2024-01-11,48,1,9,27,0,5,17,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2023020754,2024-01-25,45,0,0,35,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,7,0,0
2023020803,2024-02-09,35,2,6,25,2,4,22,1,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2023020850,2024-02-17,42,2,11,25,0,11,18,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,1,0,2,0,2,2,0,2
2023020902,2024-02-23,49,0,8,31,0,7,15,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2023020974,2024-03-03,41,0,6,33,0,4,20,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2023020995,2024-03-07,58,0,2,41,0,1,32,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2023021022,2024-03-10,59,3,9,45,3,7,34,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,9,0,1,9,0,1
2023021090,2024-03-19,52,0,9,34,0,7,21,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2023021118,2024-03-23,4,1,3,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023021128,2024-03-24,27,0,3,18,0,3,12,0,3,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2023021167,2024-03-30,42,0,4,29,0,2,21,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2023021199,2024-04-03,53,2,6,44,2,6,25,2,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0
2023021226,2024-04-06,60,1,9,43,1,7,30,0,5,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,4,0,0,10,0,1,10,0,1
2023021267,2024-04-12,45,2,5,35,2,2,25,2,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,0,0
2023021306,2024-04-17,33,1,5,27,1,3,20,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2023021310,2024-04-18,34,0,2,20,0,2,13,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2023030243,2024-05-12,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023030244,2024-05-14,51,1,7,33,1,5,17,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2023030245,2024-05-16,52,2,15,38,2,10,26,2,7,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,1,0,6,0,2,6,0,2
