gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020012,2016-10-13,35,2,9,28,1,7,22,1,3,3,1,1,3,0,1,2,0,1,5,2,0,4,0,1,4,0,1
2016020047,2016-10-18,45,1,9,33,1,5,24,0,4,3,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2016020088,2016-10-25,31,2,3,24,2,3,21,2,2,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2016020108,2016-10-28,48,0,7,37,0,6,25,0,5,1,0,1,1,0,1,1,0,1,3,0,1,3,0,2,3,0,2
2016020125,2016-10-30,47,2,6,39,2,5,24,1,3,2,1,1,2,1,0,1,0,0,2,0,1,2,0,0,2,0,0
2016020135,2016-11-01,45,0,3,37,0,2,31,0,1,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2016020170,2016-11-05,44,0,6,34,0,5,24,0,3,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2016020183,2016-11-08,59,0,6,48,0,5,38,0,3,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2016020198,2016-11-10,32,0,9,25,0,8,19,0,7,3,0,0,2,0,0,2,0,0,4,0,0,4,0,1,4,0,1
2016020218,2016-11-12,43,0,5,31,0,5,17,0,4,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2016020231,2016-11-15,43,0,7,32,0,5,18,0,4,0,0,0,0,0,0,0,0,0,2,0,0,5,0,3,5,0,3
2016020258,2016-11-18,61,0,3,47,0,3,32,0,1,2,0,0,2,0,0,2,0,0,1,0,0,11,0,0,11,0,0
2016020273,2016-11-20,37,0,12,31,0,8,23,0,6,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2016020284,2016-11-22,44,2,9,33,1,6,22,1,3,1,0,0,1,0,0,1,0,0,6,0,2,2,0,0,2,0,0
2016020300,2016-11-24,35,0,6,24,0,5,18,0,4,2,0,0,2,0,0,2,0,0,4,0,1,3,0,0,3,0,0
2016020314,2016-11-26,38,0,1,30,0,1,23,0,1,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2016020330,2016-11-29,40,1,6,27,1,4,17,0,4,2,0,1,0,0,1,0,0,1,4,0,0,5,0,2,5,0,2
2016020345,2016-12-01,64,0,16,49,0,9,32,0,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2016020371,2016-12-04,34,3,18,29,3,11,20,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2016020393,2016-12-07,57,0,12,41,0,8,32,0,6,5,0,0,4,0,0,4,0,0,2,0,0,5,0,1,5,0,1
2016020404,2016-12-08,50,0,8,30,0,8,17,0,5,1,0,0,1,0,0,1,0,0,5,0,0,4,0,1,4,0,1
2016020420,2016-12-10,40,0,2,33,0,0,20,0,0,4,0,0,4,0,0,4,0,0,2,0,0,1,0,0,1,0,0
2016020434,2016-12-13,26,0,0,22,0,0,18,0,0,3,0,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2016020456,2016-12-16,47,0,10,32,0,4,24,0,2,2,0,1,2,0,1,2,0,1,3,0,0,2,0,1,2,0,1
2016020466,2016-12-17,58,3,0,38,2,0,23,1,0,1,0,0,1,0,0,1,0,0,4,0,0,0,2,0,0,2,0
2016020495,2016-12-22,35,0,4,29,0,2,22,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016020511,2016-12-23,56,0,8,39,0,7,28,0,5,1,0,1,1,0,1,1,0,1,3,0,0,6,0,1,6,0,1
