gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020067,2018-10-13,10,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020072,2018-10-14,54,0,9,38,0,7,26,0,5,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2018020117,2018-10-21,51,1,18,43,1,15,33,0,11,1,0,2,1,0,2,1,0,2,0,0,0,2,0,1,2,0,1
2018020176,2018-10-30,49,2,11,36,1,9,28,1,7,2,0,1,2,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2018020226,2018-11-07,59,3,6,48,3,6,32,2,5,0,1,1,0,0,1,0,0,1,5,2,0,1,0,1,1,0,1
2018020276,2018-11-14,19,1,4,15,1,3,10,1,2,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,2,0,0
2018020307,2018-11-18,75,0,3,52,0,2,40,0,2,2,0,2,2,0,2,2,0,2,7,0,0,5,0,1,5,0,1
2018020370,2018-11-27,50,2,10,37,2,10,26,2,7,1,0,0,1,0,0,1,0,0,2,0,0,3,0,1,3,0,1
2018020407,2018-12-02,31,0,7,23,0,6,17,0,4,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2018020458,2018-12-09,42,0,7,34,0,5,23,0,4,3,0,1,3,0,1,0,0,1,7,0,0,5,0,0,5,0,0
2018020909,2019-02-17,44,4,7,28,3,4,20,2,3,2,0,0,1,0,0,1,0,0,2,0,1,2,0,0,2,0,0
2018020922,2019-02-19,60,1,8,43,1,6,26,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2018020943,2019-02-22,61,2,3,46,2,2,27,1,0,2,0,0,2,0,0,1,0,0,7,0,0,3,0,0,3,0,0
2018020983,2019-02-27,50,1,8,36,1,5,30,1,4,2,1,1,2,1,1,2,1,1,6,0,0,3,0,0,3,0,0
2018021027,2019-03-05,29,2,14,18,2,11,13,1,9,1,0,0,1,0,0,1,0,0,3,0,0,4,0,4,4,0,4
2018021064,2019-03-10,49,0,6,35,0,3,23,0,2,3,0,0,3,0,0,3,0,0,5,0,0,1,0,1,1,0,1
2018021090,2019-03-14,30,1,20,22,1,12,13,1,10,3,1,2,3,1,2,1,1,2,3,0,4,2,0,3,2,0,3
2018021163,2019-03-23,51,0,4,41,0,4,27,0,3,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,4,0,1
2018021201,2019-03-29,59,0,7,41,0,7,31,0,6,5,0,1,5,0,1,3,0,1,6,0,0,5,0,2,5,0,2
2018021241,2019-04-03,32,0,13,24,0,12,18,0,8,1,0,0,1,0,0,1,0,0,2,0,0,3,0,1,3,0,1
