gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020254,2011-11-15,31,1,8,25,0,8,21,0,4,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2011020383,2011-12-03,57,0,3,39,0,1,25,0,1,2,0,1,2,0,1,1,0,1,1,0,0,3,0,0,3,0,0
2011020390,2011-12-05,48,0,6,39,0,5,27,0,5,4,0,0,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0
2011020418,2011-12-09,25,1,16,19,1,11,12,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020433,2011-12-11,11,2,0,10,1,0,10,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2011020502,2011-12-22,44,6,3,29,6,3,19,5,2,2,0,2,2,0,2,2,0,1,0,0,1,1,0,0,1,0,0
2011020508,2011-12-23,35,0,9,25,0,6,18,0,3,3,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0
2011020553,2011-12-30,17,0,0,14,0,0,14,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2011020559,2011-12-31,32,1,3,25,1,2,17,0,1,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2011020586,2012-01-05,63,0,11,49,0,8,37,0,4,2,0,1,2,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2011020614,2012-01-09,48,1,10,32,1,10,22,0,4,1,0,0,1,0,0,0,0,0,4,0,1,2,0,0,1,0,1
2011020645,2012-01-13,42,1,18,38,1,15,32,1,8,4,0,0,4,0,0,2,0,0,5,1,1,3,0,1,3,0,1
2011020667,2012-01-16,47,0,5,40,0,5,32,0,3,1,0,1,1,0,1,1,0,0,1,0,0,4,0,0,4,0,0
2011020706,2012-01-21,63,0,17,44,0,12,36,0,8,2,0,1,2,0,1,2,0,0,4,0,1,3,0,0,3,0,0
2011020727,2012-01-24,46,1,7,38,1,6,31,1,5,1,0,1,1,0,1,1,0,1,0,0,0,4,0,0,4,0,0
2011020751,2012-02-01,48,1,2,37,1,2,26,1,1,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2011020763,2012-02-03,43,2,0,26,0,0,21,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2011020774,2012-02-04,44,0,8,33,0,7,26,0,6,5,0,0,3,0,0,3,0,0,4,0,0,3,0,1,3,0,1
2011020788,2012-02-07,36,2,1,30,2,1,21,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
2011020808,2012-02-09,46,1,6,30,1,4,19,1,3,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
2011020817,2012-02-11,38,0,4,30,0,3,25,0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2011020848,2012-02-15,30,1,0,21,1,0,15,1,0,3,1,0,3,1,0,3,0,0,3,0,0,2,0,0,2,0,0
2011020929,2012-02-26,31,0,6,26,0,6,15,0,5,1,0,1,1,0,1,0,0,1,3,0,1,2,0,0,2,0,0
2011020954,2012-03-01,8,0,5,5,0,4,4,0,4,2,0,1,2,0,1,2,0,1,2,0,0,1,0,2,1,0,2
2011020968,2012-03-03,40,1,0,30,1,0,22,1,0,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2011021089,2012-03-20,56,1,11,40,1,9,32,0,4,1,0,0,1,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2011021145,2012-03-27,43,0,5,32,0,5,25,0,4,1,0,1,1,0,1,0,0,1,5,0,0,3,0,1,3,0,1
2011021183,2012-04-01,48,2,6,38,2,5,27,2,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2011021205,2012-04-05,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011021225,2012-04-07,56,0,1,42,0,1,34,0,1,0,0,1,0,0,1,0,0,0,1,0,0,8,0,0,8,0,0
2011030133,2012-04-17,32,0,9,20,0,6,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2011030134,2012-04-19,36,5,7,26,4,7,19,2,6,2,0,2,2,0,2,2,0,2,1,0,1,0,0,0,0,0,0
2011030136,2012-04-24,50,0,11,47,0,10,36,0,6,2,0,1,2,0,1,2,0,1,8,0,0,3,0,3,3,0,3
