gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020045,2025-10-13,38,1,7,24,1,6,18,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2025020064,2025-10-16,47,1,11,29,1,6,17,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2025020078,2025-10-18,45,2,9,32,1,6,27,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2025020098,2025-10-21,48,1,7,33,1,3,21,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2025020124,2025-10-24,31,0,14,15,0,11,9,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2025020140,2025-10-26,66,0,5,42,0,4,21,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,7,0,1,7,0,1
2025020176,2025-10-30,42,0,8,30,0,6,24,0,4,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020197,2025-11-02,59,2,3,37,2,2,25,2,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,1,0,6,1,0
2025020231,2025-11-08,62,3,4,39,3,4,29,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2025020288,2025-11-15,63,2,2,41,1,2,28,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,1,1,7,1,1
2025020323,2025-11-20,58,0,1,46,0,0,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2025020339,2025-11-22,35,0,13,32,0,12,23,0,6,6,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2025020379,2025-11-28,80,0,8,58,0,6,38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,1,8,0,1
2025020406,2025-12-01,31,3,4,23,3,3,19,3,3,4,0,1,4,0,1,2,0,1,0,0,2,0,0,0,3,0,0,3,0,1,3,0,1
2025020443,2025-12-06,47,1,3,31,1,2,19,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,3,0,0
2025020481,2025-12-11,41,0,7,28,0,6,23,0,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2025020495,2025-12-13,52,0,9,41,0,6,27,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2025020533,2025-12-17,51,3,13,41,3,11,30,2,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,7,1,2,7,1,2
2025020565,2025-12-21,44,1,0,31,1,0,23,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2025020592,2025-12-27,51,0,4,41,0,4,31,0,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2025020627,2025-12-31,64,0,6,50,0,5,32,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,10,0,0,10,0,0
2025020660,2026-01-04,42,1,7,32,1,7,24,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2025020687,2026-01-08,55,0,12,36,0,11,23,0,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,5,0,3,5,0,3
2025020711,2026-01-11,43,0,6,33,0,4,21,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
2025020786,2026-01-20,52,0,3,40,0,3,21,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2025020835,2026-01-27,41,0,7,32,0,5,22,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2025020866,2026-01-31,47,1,5,38,1,5,28,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2025020905,2026-02-05,44,0,1,26,0,1,13,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0
2025020910,2026-02-25,55,1,3,43,0,3,28,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
