gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020276,2022-11-19,34,3,6,24,3,5,19,2,3,2,1,2,2,1,2,1,1,2,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2022020307,2022-11-23,53,0,6,43,0,4,32,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2022020347,2022-11-28,46,0,10,38,0,9,20,0,5,3,0,3,3,0,3,1,0,3,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2022020365,2022-12-01,24,0,24,21,0,21,16,0,17,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,0,0,0,2,0,3,2,0,3
2022020395,2022-12-04,41,0,3,31,0,3,26,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022020412,2022-12-07,39,2,7,32,2,4,21,2,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2022020437,2022-12-10,41,1,9,35,1,8,25,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2022020479,2022-12-15,75,0,8,52,0,8,35,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,8,0,1
2022020507,2022-12-19,56,1,15,44,1,12,32,1,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,4,0,3,4,0,3
2022020563,2022-12-29,41,1,5,34,1,5,26,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2022020578,2022-12-31,46,5,15,33,4,13,27,3,10,2,0,1,2,0,1,2,0,1,0,2,0,0,0,0,5,2,0,3,0,0,3,0,0
2022020599,2023-01-03,53,0,4,43,0,4,31,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2022020631,2023-01-07,45,1,11,41,1,11,33,1,10,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2022020668,2023-01-12,36,1,2,28,1,1,24,1,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2022020686,2023-01-14,60,0,9,44,0,7,35,0,6,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2022020694,2023-01-16,44,0,10,33,0,7,30,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2022020722,2023-01-19,44,0,5,35,0,4,23,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2022020732,2023-01-21,56,0,4,45,0,4,35,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2022020761,2023-01-24,38,0,7,34,0,6,27,0,1,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2022020795,2023-01-28,45,0,13,36,0,11,26,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2022020805,2023-02-01,47,0,7,33,0,6,29,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,2,3,0,0,3,0,0
2022020833,2023-02-11,58,3,5,47,3,5,34,2,4,6,0,1,6,0,1,6,0,1,0,0,0,0,0,0,2,1,0,6,0,0,6,0,0
2022020893,2023-02-18,51,2,3,42,2,3,30,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
2022020912,2023-02-21,13,0,0,12,0,0,10,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2022020947,2023-02-26,48,2,2,39,2,2,26,2,2,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2022020974,2023-03-02,40,2,14,35,2,11,29,2,9,3,1,1,3,1,1,3,1,1,0,0,0,2,0,0,5,0,0,7,0,1,7,0,1
2022021017,2023-03-07,53,2,4,45,2,4,35,1,3,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,4,1,0,7,0,0,7,0,0
2022021040,2023-03-11,38,1,13,25,1,12,18,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
2022021076,2023-03-15,62,1,7,43,1,6,33,1,5,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,7,0,0,9,0,1,9,0,1
2022021108,2023-03-19,32,0,7,28,0,7,20,0,5,6,0,1,6,0,1,6,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2022021124,2023-03-21,10,0,4,8,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2022021148,2023-03-24,51,2,12,38,1,8,26,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2022021206,2023-04-01,67,0,5,56,0,3,39,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
