gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020002,2023-10-10,61,1,7,47,0,6,37,0,4,2,0,0,2,0,0,2,0,0,6,0,0,5,0,0,5,0,0
2023020024,2023-10-14,49,7,9,33,7,4,26,6,4,2,1,0,2,1,0,1,0,0,4,1,0,4,0,2,4,0,2
2023020061,2023-10-19,56,1,12,40,1,11,32,1,8,2,1,1,2,1,1,2,1,1,2,1,0,3,0,2,3,0,2
2023020092,2023-10-24,56,0,8,46,0,4,39,0,4,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2023020111,2023-10-27,38,0,10,26,0,6,16,0,5,3,0,0,3,0,0,2,0,0,4,0,0,2,0,1,2,0,0
2023020137,2023-10-30,20,0,3,17,0,3,10,0,1,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,4,0,0
2023020168,2023-11-04,73,0,10,48,0,6,35,0,5,1,0,1,1,0,1,1,0,1,8,0,0,10,0,1,10,0,1
2023020198,2023-11-09,51,3,13,35,2,10,22,2,9,2,0,1,2,0,1,2,0,1,3,2,0,4,0,1,4,0,1
2023020246,2023-11-16,57,3,4,44,3,4,27,1,3,2,0,1,2,0,1,2,0,1,2,0,0,6,0,0,6,0,0
2023020270,2023-11-19,35,1,5,27,1,3,17,1,2,2,0,1,2,0,1,2,0,1,2,0,0,1,0,0,1,0,0
2023020280,2023-11-22,30,0,3,22,0,2,16,0,2,4,0,1,4,0,1,3,0,1,0,0,0,3,0,0,3,0,0
2023020333,2023-11-28,53,1,14,32,1,12,26,1,9,2,1,0,2,1,0,0,1,0,4,0,1,4,0,0,4,0,0
2023020342,2023-11-30,39,2,7,32,2,6,23,1,5,2,1,2,2,1,2,1,1,2,3,0,0,4,0,1,4,0,1
2023020369,2023-12-03,62,0,4,41,0,4,30,0,4,2,0,2,2,0,2,2,0,2,3,0,0,7,0,0,7,0,0
2023020399,2023-12-07,58,3,6,39,2,5,31,2,4,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
2023020416,2023-12-09,69,2,7,52,2,4,36,1,2,0,1,0,0,1,0,0,0,0,8,0,0,8,0,0,8,0,0
2023020437,2023-12-12,58,3,7,39,2,5,25,0,4,3,0,1,3,0,1,2,0,1,0,1,1,5,0,0,5,0,0
2023020453,2023-12-14,9,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2023020474,2023-12-17,39,4,9,27,4,6,18,4,5,3,0,1,3,0,1,3,0,1,0,0,0,2,0,1,2,0,1
2023020492,2023-12-19,54,2,10,42,2,8,29,2,6,0,0,2,0,0,2,0,0,2,4,0,1,4,0,2,4,0,2
2023020513,2023-12-22,57,0,3,36,0,1,26,0,1,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
2023020538,2023-12-27,79,1,2,58,1,1,36,1,1,1,0,0,1,0,0,1,0,0,9,0,0,8,0,0,8,0,0
2023020551,2023-12-29,67,0,9,45,0,8,30,0,5,4,0,1,4,0,1,3,0,1,5,0,0,4,0,0,4,0,0
2023020572,2023-12-31,36,2,9,29,2,8,26,2,3,5,0,1,5,0,1,5,0,1,3,0,0,2,0,1,2,0,1
2023020591,2024-01-04,61,0,4,46,0,4,29,0,3,3,0,1,3,0,1,3,0,1,4,0,0,6,0,0,6,0,0
2023020617,2024-01-07,53,3,10,32,2,8,22,1,7,2,0,1,2,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2023020632,2024-01-09,35,0,4,23,0,2,13,0,2,2,0,0,2,0,0,2,0,0,3,0,0,1,0,1,1,0,1
2023020648,2024-01-11,59,0,10,37,0,5,26,0,2,2,0,0,2,0,0,2,0,0,4,0,0,6,0,1,6,0,1
2023020664,2024-01-13,52,1,5,35,1,4,25,1,3,1,0,1,1,0,1,1,0,1,6,0,0,0,0,1,0,0,1
2023020686,2024-01-16,59,0,6,51,0,5,35,0,3,1,0,0,1,0,0,1,0,0,3,0,0,9,0,0,9,0,0
2023020705,2024-01-19,70,0,3,45,0,2,29,0,1,3,0,0,3,0,0,3,0,0,4,0,0,6,0,0,6,0,0
2023020728,2024-01-22,53,1,5,43,1,4,26,1,2,2,0,0,2,0,0,2,0,0,4,0,0,4,0,1,4,0,1
2023020754,2024-01-25,58,0,5,43,0,4,30,0,3,1,0,1,1,0,1,1,0,1,8,0,0,3,0,1,3,0,1
2023020771,2024-01-27,54,2,5,36,2,3,27,1,3,0,0,1,0,0,1,0,0,1,1,0,0,5,0,1,5,0,1
2023020793,2024-02-07,43,0,10,30,0,8,19,0,6,2,0,0,2,0,0,2,0,0,4,0,0,4,0,1,4,0,1
2023020802,2024-02-09,45,0,9,33,0,7,30,0,5,4,0,0,4,0,0,4,0,0,4,0,0,7,0,0,7,0,0
2023020832,2024-02-13,51,2,11,42,2,9,29,2,7,4,0,0,4,0,0,3,0,0,7,0,0,6,0,3,6,0,3
2023020851,2024-02-17,70,0,6,51,0,6,37,0,5,1,0,1,1,0,1,1,0,1,6,0,0,6,0,1,6,0,1
2023020874,2024-02-19,62,0,17,47,0,15,32,0,9,4,0,1,3,0,1,3,0,1,7,0,1,6,0,4,6,0,4
2023020901,2024-02-23,46,2,4,36,2,4,26,2,3,3,0,0,3,0,0,1,0,0,6,0,1,1,0,0,1,0,0
2023020920,2024-02-25,66,0,0,42,0,0,31,0,0,3,0,0,3,0,0,2,0,0,5,0,0,4,0,0,3,0,0
2023020949,2024-02-29,64,0,5,46,0,4,29,0,4,4,0,1,4,0,1,2,0,1,6,0,0,1,0,1,1,0,1
