gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020010,2016-10-13,61,0,6,46,0,5,32,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020019,2016-10-15,45,1,13,37,1,9,28,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020037,2016-10-18,26,2,17,19,2,12,13,2,9,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,2,2,0,1,0,1,1,1,1
2016020051,2016-10-20,56,1,14,44,1,11,31,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2016020069,2016-10-22,34,0,7,29,0,5,25,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2016020084,2016-10-25,43,0,3,34,0,3,29,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020116,2016-10-29,42,0,13,36,0,11,24,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2016020152,2016-11-03,45,0,9,37,0,6,25,0,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020166,2016-11-05,47,2,11,35,1,7,27,1,7,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2016020183,2016-11-08,44,1,2,40,1,2,30,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2016020215,2016-11-12,37,1,0,26,1,0,22,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020239,2016-11-15,50,1,6,34,1,5,20,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2016020253,2016-11-17,39,2,8,29,1,5,20,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2016020261,2016-11-19,38,1,5,32,1,4,22,1,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2016020289,2016-11-23,37,1,11,29,1,10,24,1,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020310,2016-11-25,42,3,4,35,3,1,29,3,1,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,3,0,0,2,1,0,2,1,0
2016020335,2016-11-29,37,1,18,32,1,14,20,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,1,0,5,0,0,5,0,0
2016020353,2016-12-01,52,0,13,37,0,9,29,0,4,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020383,2016-12-06,29,2,7,25,1,6,19,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020398,2016-12-08,78,1,4,62,1,3,48,1,0,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,9,0,0,7,0,0,7,0,0
2016020426,2016-12-11,39,3,18,27,3,14,19,2,10,2,1,2,2,1,2,2,0,2,0,0,2,0,0,0,2,1,2,1,1,4,1,1,4
2016020449,2016-12-15,49,3,6,35,3,6,23,3,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0
2016020475,2016-12-18,50,5,3,33,5,3,22,5,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020482,2016-12-20,41,1,2,34,1,1,30,1,1,3,1,1,3,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020496,2016-12-22,30,1,4,22,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020507,2016-12-23,62,2,9,47,2,6,34,1,4,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
2016020517,2016-12-27,35,2,9,28,2,7,23,0,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020563,2017-01-02,39,0,2,35,0,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2016020567,2017-01-03,48,1,16,28,1,12,19,1,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,4,0,3,4,0,3
2016020586,2017-01-06,7,1,4,1,1,4,1,1,3,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
2016020597,2017-01-07,71,0,6,58,0,6,38,0,5,1,0,1,1,0,1,1,0,1,0,0,2,0,0,0,2,0,0,3,0,0,3,0,0
2016020609,2017-01-09,30,0,12,24,0,9,20,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2016020631,2017-01-12,57,0,13,46,0,8,29,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2016020654,2017-01-15,32,2,6,25,1,5,17,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020667,2017-01-17,52,0,7,39,0,6,31,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2016020715,2017-01-24,9,0,4,9,0,4,9,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2
2016020729,2017-01-26,19,1,8,16,1,5,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016020746,2017-01-31,44,0,15,30,0,13,25,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2016020769,2017-02-03,54,1,5,44,0,5,33,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016020778,2017-02-04,55,2,3,41,2,2,29,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2016020787,2017-02-06,53,2,3,34,2,2,20,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2016020828,2017-02-12,44,0,14,35,0,14,29,0,8,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016020836,2017-02-14,45,0,6,34,0,5,25,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020848,2017-02-16,55,2,4,39,2,4,30,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020862,2017-02-18,65,0,7,48,0,6,37,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,1,2,0,1
2016020882,2017-02-21,34,0,6,30,0,4,22,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020905,2017-02-25,55,0,5,42,0,5,35,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020919,2017-02-27,49,0,7,38,0,6,29,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2016020939,2017-03-02,33,3,20,22,2,15,14,1,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
2016020952,2017-03-04,51,1,14,44,1,11,33,1,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2
2016020963,2017-03-05,32,0,3,30,0,1,22,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2016020989,2017-03-09,41,0,12,34,0,5,21,0,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2016021008,2017-03-11,12,0,7,11,0,5,8,0,2,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016021063,2017-03-19,39,3,3,33,3,3,23,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2016021077,2017-03-21,60,1,7,51,0,6,35,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2016021110,2017-03-25,40,1,3,30,1,2,25,1,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016021024,2017-03-28,51,3,9,44,3,7,30,3,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016021161,2017-04-01,45,3,16,39,3,12,32,2,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,1,1,3,1,1
2016021195,2017-04-06,31,1,9,26,1,9,21,1,6,4,1,2,4,1,2,3,1,2,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2016021221,2017-04-09,38,3,5,32,3,3,30,2,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
