gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020014,2021-01-14,58,1,15,41,0,11,30,0,7,2,0,1,2,0,1,2,0,1,3,0,0,9,0,0,8,0,1
2020020030,2021-01-16,43,1,4,36,1,4,21,1,2,4,0,1,4,0,1,3,0,0,2,0,0,5,0,0,5,0,0
2020020055,2021-01-20,37,0,6,30,0,5,20,0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2020020088,2021-01-24,49,2,4,39,2,4,24,2,3,2,0,1,2,0,1,1,0,1,0,0,1,4,0,0,4,0,0
2020020104,2021-01-26,27,1,2,20,1,2,16,1,2,3,1,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
2020020178,2021-02-05,59,2,7,47,2,6,32,2,3,4,0,0,4,0,0,3,0,0,6,0,0,5,0,0,5,0,0
2020020211,2021-02-09,37,0,6,30,0,6,21,0,6,2,0,1,2,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2020020227,2021-02-11,32,0,11,27,0,11,19,0,7,3,0,3,3,0,3,2,0,3,2,0,0,2,0,1,2,0,1
2020020149,2021-02-13,35,2,14,23,2,11,15,2,9,0,0,3,0,0,3,0,0,3,4,0,1,3,0,2,3,0,2
2020020252,2021-02-15,59,1,1,44,1,0,27,1,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2020020269,2021-02-18,58,0,11,43,0,9,37,0,8,1,0,2,1,0,2,1,0,2,7,0,1,4,0,1,4,0,1
2020020743,2021-02-22,30,0,3,27,0,3,20,0,0,4,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0
2020020353,2021-03-01,49,4,13,37,4,12,22,3,10,1,0,1,1,0,1,1,0,1,0,1,0,3,0,0,3,0,0
2020020363,2021-03-03,55,3,18,40,2,12,26,2,10,3,0,1,3,0,1,3,0,1,6,0,0,1,0,2,1,0,2
2020020380,2021-03-05,10,1,7,5,1,4,5,1,2,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0
2020020441,2021-03-13,45,6,5,33,5,4,21,4,2,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2020020482,2021-03-19,59,3,4,43,3,4,28,3,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
2020020503,2021-03-22,55,2,12,43,2,8,35,2,5,1,0,0,1,0,0,1,0,0,2,0,0,3,0,1,3,0,1
2020020514,2021-03-24,63,3,7,49,2,6,38,2,4,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2020020528,2021-03-26,52,0,7,34,0,5,25,0,3,4,0,1,3,0,1,3,0,1,0,0,0,7,0,0,7,0,0
2020020555,2021-03-29,60,0,0,43,0,0,25,0,0,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2020020570,2021-03-31,46,0,9,35,0,4,25,0,3,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2020020584,2021-04-02,51,2,3,36,2,2,26,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2020020596,2021-04-03,50,2,6,43,2,4,33,2,2,1,1,0,1,0,0,1,0,0,4,2,0,0,1,0,0,1,0
2020020241,2021-04-06,53,0,2,39,0,2,32,0,1,3,0,1,3,0,1,3,0,1,3,0,0,8,0,0,8,0,0
2020020641,2021-04-09,46,2,14,35,1,11,26,1,7,2,0,0,1,0,0,1,0,0,4,1,0,4,0,1,4,0,1
2020020649,2021-04-10,25,1,7,17,1,6,13,1,5,3,0,1,3,0,1,3,0,0,2,0,0,2,0,0,2,0,0
2020020664,2021-04-12,32,0,2,25,0,2,19,0,2,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0
2020020687,2021-04-16,35,0,7,26,0,5,13,0,5,3,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2020020698,2021-04-17,28,0,12,22,0,9,16,0,8,4,0,1,4,0,1,2,0,1,0,0,0,2,0,0,2,0,0
2020020713,2021-04-19,72,0,6,57,0,5,35,0,5,0,0,2,0,0,2,0,0,2,3,0,0,6,0,0,6,0,0
2020020753,2021-04-24,14,0,1,10,0,0,8,0,0,3,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020020793,2021-04-30,50,2,12,34,1,10,26,1,8,0,0,2,0,0,2,0,0,2,1,0,0,2,0,0,2,0,0
2020020823,2021-05-03,65,1,11,44,1,9,27,0,4,5,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
