gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020016,2024-10-10,56,0,2,36,0,2,24,0,2,3,0,2,3,0,2,3,0,2,2,0,0,2,0,0,2,0,0
2024020032,2024-10-12,39,0,6,27,0,6,23,0,3,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020081,2024-10-19,43,2,2,34,2,2,21,2,1,2,0,1,2,0,1,2,0,1,2,0,0,5,0,1,5,0,1
2024020130,2024-10-26,51,1,6,42,1,3,25,1,2,4,0,1,4,0,1,3,0,1,2,0,0,6,0,0,6,0,0
2024020155,2024-10-30,50,1,0,38,1,0,25,0,0,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
2024020209,2024-11-07,65,0,4,39,0,4,26,0,4,1,0,1,1,0,1,1,0,1,4,0,0,7,0,0,7,0,0
2024020265,2024-11-14,47,2,7,29,2,7,18,2,6,2,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0
2024020299,2024-11-19,58,5,5,34,3,4,24,3,4,0,0,1,0,0,1,0,0,1,3,1,0,4,0,0,4,0,0
2024020341,2024-11-25,44,0,8,32,0,6,18,0,2,3,0,0,3,0,0,3,0,0,3,0,0,6,0,0,6,0,0
2024020366,2024-11-29,49,0,11,32,0,8,20,0,6,3,0,2,3,0,2,3,0,2,2,0,0,3,0,0,3,0,0
