gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020077,2019-10-13,36,2,9,27,1,4,18,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
2019020122,2019-10-19,10,0,3,9,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020128,2019-10-20,54,0,13,42,0,9,26,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2019020142,2019-10-22,41,1,11,33,1,8,24,1,4,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020218,2019-11-03,46,0,6,36,0,6,28,0,4,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2019020284,2019-11-13,44,1,12,33,1,11,21,1,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2019020315,2019-11-17,62,0,10,51,0,8,30,0,7,5,0,1,5,0,1,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2019020462,2019-12-07,53,1,5,42,0,4,31,0,2,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2019020480,2019-12-10,73,0,2,59,0,2,46,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2019020531,2019-12-17,46,0,9,35,0,4,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019020570,2019-12-23,60,0,0,49,0,0,33,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020611,2019-12-29,32,0,9,24,0,8,15,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019020635,2020-01-02,39,1,7,32,1,5,22,1,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2019020672,2020-01-07,47,0,5,36,0,3,29,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2019020685,2020-01-09,72,1,2,61,1,1,42,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,0,0,9,0,0
2019020700,2020-01-11,48,0,3,36,0,2,30,0,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2019020775,2020-01-28,47,1,7,36,1,5,29,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2019020803,2020-02-01,27,0,0,25,0,0,21,0,0,2,0,0,2,0,0,2,0,0,0,0,5,2,0,19,2,0,0,2,0,0,2,0,0
2019020836,2020-02-06,56,0,4,42,0,4,31,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
2019020890,2020-02-13,66,0,18,50,0,15,35,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2019020903,2020-02-15,15,0,3,11,0,3,11,0,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2019020915,2020-02-17,38,1,6,36,1,5,25,0,5,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2019020945,2020-02-21,41,0,0,32,0,0,23,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019021012,2020-03-01,43,0,18,36,0,15,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,1
2019021030,2020-03-04,40,0,5,30,0,3,19,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2019021046,2020-03-06,54,1,7,45,1,6,31,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,1,1,6,0,0,6,0,0
2019030091,2020-08-01,34,1,10,30,1,7,14,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2019030092,2020-08-03,33,2,14,25,2,10,19,2,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2019030093,2020-08-04,53,2,3,37,1,2,32,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2019030094,2020-08-06,50,4,10,33,1,9,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2019030171,2020-08-11,52,0,4,37,0,1,25,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2019030172,2020-08-13,41,0,16,35,0,12,28,0,8,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2019030173,2020-08-14,63,0,13,43,0,11,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2019030174,2020-08-16,81,1,26,65,1,16,48,1,13,3,0,2,3,0,2,3,0,2,0,0,0,2,0,0,4,0,1,4,0,1,3,0,2
2019030175,2020-08-18,58,1,5,45,1,3,30,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,1,4,0,0,4,0,0
2019030176,2020-08-20,23,0,2,16,0,2,13,0,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
