gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020013,2013-10-03,39,0,12,24,0,10,15,0,9,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0
2013020031,2013-10-05,57,1,18,46,1,16,35,1,14,1,0,2,1,0,2,0,0,2,5,0,0,5,0,2,5,0,2
2013020038,2013-10-08,29,0,5,22,0,5,16,0,4,3,0,2,3,0,2,2,0,2,4,0,0,1,0,0,1,0,0
2013020051,2013-10-10,47,0,4,37,0,1,29,0,1,2,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2013020075,2013-10-13,41,3,26,30,3,21,20,1,13,2,0,1,1,0,1,1,0,0,4,2,0,2,0,2,2,0,2
2013020093,2013-10-15,53,1,6,43,1,4,28,1,3,3,0,1,3,0,1,2,0,1,1,0,0,3,0,0,3,0,0
2013020109,2013-10-18,51,1,15,35,1,11,28,1,10,2,0,0,1,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2013020120,2013-10-19,44,0,9,38,0,7,28,0,5,2,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2013020136,2013-10-22,48,2,4,35,1,3,21,1,2,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2013020148,2013-10-24,14,2,5,13,2,3,10,2,3,3,0,1,3,0,1,2,0,1,0,1,0,2,0,2,2,0,2
2013020164,2013-10-26,43,0,3,35,0,2,28,0,2,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2013020183,2013-10-29,66,1,9,49,1,8,34,1,7,0,0,1,0,0,0,0,0,0,1,0,0,8,0,2,8,0,2
2013020211,2013-11-02,54,0,33,36,0,25,29,0,21,1,0,1,1,0,1,1,0,1,3,0,1,7,0,1,7,0,1
2013020224,2013-11-05,55,0,11,39,0,9,27,0,6,1,0,1,1,0,1,0,0,1,2,0,0,2,0,1,2,0,1
2013020229,2013-11-06,39,2,9,30,2,7,20,2,6,2,0,2,2,0,2,2,0,1,3,0,0,2,0,1,2,0,1
