gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020284,2014-11-20,52,4,4,38,3,3,28,2,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2014020338,2014-11-28,34,0,9,30,0,6,22,0,3,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020403,2014-12-07,45,1,19,32,1,14,23,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
2014020438,2014-12-13,54,1,15,44,1,12,29,1,10,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2014020476,2014-12-19,23,0,11,20,0,8,16,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2014020491,2014-12-21,30,0,2,25,0,2,22,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020508,2014-12-23,20,2,0,16,2,0,14,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2014020596,2015-01-07,40,3,9,30,2,7,22,2,6,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014020617,2015-01-10,23,2,4,17,2,3,11,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2014020631,2015-01-13,33,0,4,28,0,3,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020650,2015-01-15,39,4,6,28,4,4,22,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020664,2015-01-17,44,0,10,36,0,10,27,0,9,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2014020675,2015-01-18,9,0,2,9,0,2,6,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020687,2015-01-20,38,0,14,30,0,11,28,0,10,2,0,2,1,0,2,1,0,1,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2014020703,2015-01-27,41,0,19,32,0,17,26,0,15,1,0,3,1,0,3,0,0,3,0,0,0,0,0,0,1,0,0,2,0,5,2,0,5
2014020716,2015-01-29,22,1,5,19,1,3,12,1,2,3,1,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2014020728,2015-01-31,36,2,8,27,1,7,16,1,6,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2014020765,2015-02-05,45,0,10,33,0,6,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2014020781,2015-02-07,30,4,16,19,4,13,13,2,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
2014020806,2015-02-11,27,0,4,21,0,2,15,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
