gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020412,2013-12-03,7,0,4,5,0,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020451,2013-12-08,44,0,14,30,0,11,23,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2013020459,2013-12-10,49,2,6,37,1,4,30,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2013020485,2013-12-13,62,0,5,52,0,4,37,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2013020499,2013-12-15,43,1,11,30,1,8,21,1,6,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020536,2013-12-20,63,1,22,46,1,16,28,1,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,3,1,0,3
2013020555,2013-12-23,36,1,17,28,1,13,20,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2013020570,2013-12-27,59,2,10,44,1,7,35,1,4,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,7,2,1,2,0,0,2,0,0
2013020585,2013-12-29,39,0,0,28,0,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020595,2013-12-30,44,1,14,37,1,10,31,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2013020614,2014-01-02,45,0,13,36,0,9,26,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2013020663,2014-01-09,51,3,4,40,3,3,32,2,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2013020685,2014-01-12,46,2,13,31,2,9,25,2,4,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2013020698,2014-01-14,55,0,4,37,0,4,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2013020721,2014-01-17,21,0,4,18,0,3,12,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013020738,2014-01-19,13,1,5,10,1,2,6,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020935,2014-03-05,20,3,7,14,2,4,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
