gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020009,2018-10-04,64,0,13,50,0,9,38,0,5,4,0,0,3,0,0,1,0,0,3,0,0,4,0,1,4,0,1
2018020018,2018-10-06,77,1,2,52,0,1,36,0,1,2,0,1,2,0,1,2,0,1,6,0,0,2,0,0,2,0,0
2018020042,2018-10-10,40,4,24,30,4,23,20,4,20,4,0,2,4,0,2,3,0,2,2,0,1,4,0,2,4,0,2
2018020059,2018-10-13,59,2,19,39,2,12,28,0,9,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2018020076,2018-10-15,59,1,8,45,1,7,31,1,6,0,0,1,0,0,1,0,0,1,4,0,0,3,0,0,3,0,0
2018020107,2018-10-20,44,3,10,28,3,6,20,3,4,2,0,1,2,0,1,2,0,1,3,0,0,4,0,0,4,0,0
2018020125,2018-10-23,53,1,5,38,1,5,27,0,5,2,0,2,2,0,2,2,0,2,6,0,0,3,0,0,3,0,0
2018020147,2018-10-26,60,1,12,44,1,9,28,1,8,4,0,2,4,0,2,4,0,2,4,0,0,2,0,1,2,0,1
2018020163,2018-10-28,76,2,19,52,2,14,39,0,14,3,0,1,2,0,1,0,0,1,8,0,0,11,0,4,12,0,4
2018020175,2018-10-30,42,1,3,31,1,1,22,1,1,1,0,1,0,0,1,0,0,1,3,1,0,3,0,0,3,0,0
2018020183,2018-11-01,58,1,19,47,1,16,34,1,13,1,0,1,1,0,1,1,0,1,2,0,0,3,0,2,3,0,2
2018020195,2018-11-03,16,0,0,13,0,0,10,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0
2018020207,2018-11-04,76,0,9,57,0,4,41,0,4,3,0,1,3,0,1,3,0,1,2,0,0,5,0,0,5,0,0
2018020218,2018-11-06,51,2,2,40,2,0,32,1,0,3,0,0,3,0,0,3,0,0,3,1,0,2,0,0,2,0,0
2018020231,2018-11-08,73,2,5,50,2,5,39,0,3,3,0,2,3,0,2,2,0,2,1,1,0,7,0,0,7,0,0
2018020247,2018-11-10,51,1,9,35,0,6,23,0,5,3,0,1,3,0,1,3,0,0,1,0,0,3,0,0,3,0,0
2018020281,2018-11-15,63,3,8,45,3,6,29,3,3,1,0,0,1,0,0,1,0,0,4,0,0,6,0,1,7,0,1
2018020295,2018-11-17,53,2,12,39,2,10,24,1,10,3,0,1,2,0,1,2,0,1,4,0,0,5,0,0,4,0,1
2018020312,2018-11-19,28,3,3,20,2,2,18,2,2,5,0,1,5,0,1,2,0,1,6,0,0,3,0,1,3,0,1
2018020327,2018-11-21,51,1,8,38,1,7,26,1,6,3,0,2,3,0,2,3,0,2,2,0,0,2,0,0,2,0,0
2018020344,2018-11-23,75,1,10,57,1,8,45,1,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0
2018020365,2018-11-26,44,2,12,30,2,8,24,2,6,3,0,0,3,0,0,2,0,0,4,0,0,2,0,2,2,0,2
2018020384,2018-11-29,49,1,0,37,1,0,27,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0
2018020395,2018-12-01,64,3,8,45,1,7,33,1,4,1,0,1,1,0,1,1,0,1,1,1,0,8,0,0,8,0,0
2018020421,2018-12-04,73,1,10,51,0,7,36,0,5,5,0,0,5,0,0,3,0,0,6,0,1,4,0,1,4,0,1
2018020433,2018-12-06,62,0,9,47,0,8,36,0,6,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2018020447,2018-12-08,75,0,10,51,0,7,30,0,6,1,0,0,0,0,0,0,0,0,7,0,0,8,0,2,8,0,2
2018020471,2018-12-11,57,1,7,40,1,7,32,1,3,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2018020490,2018-12-14,48,1,6,35,1,5,25,0,3,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2018020515,2018-12-17,49,2,10,33,1,8,26,1,7,1,0,2,1,0,2,1,0,2,3,0,0,2,0,1,2,0,1
2018020542,2018-12-21,30,3,4,27,3,4,20,3,2,3,1,1,3,1,1,2,0,0,2,0,1,1,0,0,1,0,0
2018020745,2019-01-19,60,0,0,44,0,0,38,0,0,3,0,0,3,0,0,2,0,0,2,0,0,7,0,0,7,0,0
2018020761,2019-01-22,55,1,3,39,1,2,30,1,2,3,0,0,3,0,0,2,0,0,6,0,0,5,0,0,5,0,0
2018020792,2019-02-02,36,0,6,24,0,5,16,0,5,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2018020821,2019-02-06,57,2,4,36,2,4,25,2,3,5,0,0,4,0,0,2,0,0,2,0,0,3,1,0,3,1,0
2018020912,2019-02-18,36,1,8,31,1,7,27,1,2,3,0,1,3,0,1,2,0,1,1,0,0,5,0,0,5,0,0
2018020940,2019-02-22,46,8,10,35,8,10,27,6,7,2,1,0,2,1,0,2,1,0,6,0,0,10,1,0,10,1,0
2018020959,2019-02-24,58,2,13,38,2,9,29,0,6,2,0,0,2,0,0,1,0,0,8,0,0,4,0,0,4,0,0
2018020971,2019-02-26,23,0,0,18,0,0,13,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2018020987,2019-02-28,40,1,6,27,0,4,21,0,4,3,0,0,3,0,0,1,0,0,5,0,1,5,0,1,5,0,1
2018021004,2019-03-02,60,1,6,48,1,3,33,0,1,5,0,0,5,0,0,5,0,0,0,0,0,4,0,0,4,0,0
2018021021,2019-03-05,47,0,13,35,0,13,29,0,9,4,0,0,4,0,0,2,0,0,5,0,0,6,0,0,6,0,0
2018021050,2019-03-09,51,4,8,39,4,7,22,4,5,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2018021067,2019-03-11,55,0,10,40,0,8,30,0,6,3,0,0,3,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2018021144,2019-03-21,56,3,2,42,2,2,32,2,2,4,1,0,4,0,0,4,0,0,8,0,0,2,2,0,2,2,0
2018021153,2019-03-23,57,1,3,40,1,2,29,0,0,3,0,0,3,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2018021181,2019-03-26,61,1,3,48,0,3,32,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2018021205,2019-03-30,72,1,7,51,1,5,40,1,3,1,0,1,1,0,1,0,0,1,13,0,0,2,0,0,2,0,0
2018021224,2019-04-01,47,0,9,29,0,7,24,0,2,5,0,0,5,0,0,5,0,0,6,0,0,1,0,0,1,0,0
2018021260,2019-04-06,9,0,0,7,0,0,7,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
