gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020008,2021-01-14,38,2,9,24,1,4,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020020036,2021-01-18,50,2,9,36,2,6,24,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2020020061,2021-01-21,55,2,2,35,1,1,29,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2020020096,2021-01-26,65,0,7,46,0,5,32,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
2020020112,2021-01-28,38,1,8,27,1,7,16,0,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020126,2021-01-30,35,3,0,25,2,0,15,2,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2020020181,2021-02-06,60,0,0,48,0,0,31,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2020020196,2021-02-08,40,0,8,29,0,5,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2020020215,2021-02-11,56,1,1,36,1,1,33,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2020020230,2021-02-13,56,0,4,43,0,4,27,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020245,2021-02-15,38,1,7,27,1,4,19,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2020020267,2021-02-18,45,0,15,32,0,14,25,0,11,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,5,1,0,5
2020020281,2021-02-20,38,0,2,23,0,2,16,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2020020150,2021-02-22,46,2,11,38,1,9,29,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2020020312,2021-02-25,49,2,4,43,1,3,35,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2020020328,2021-02-27,51,0,11,40,0,7,24,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2020020301,2021-03-02,44,0,12,32,0,8,22,0,7,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2020020375,2021-03-06,48,0,2,35,0,2,21,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020401,2021-03-09,51,2,9,40,1,5,28,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2020020432,2021-03-13,46,2,8,35,2,8,20,2,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2020020458,2021-03-16,38,0,9,31,0,7,19,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2020020469,2021-03-18,46,1,11,32,1,9,25,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2020020515,2021-03-25,47,0,12,37,0,9,27,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020561,2021-03-27,23,0,3,15,0,3,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2020020549,2021-03-29,39,0,2,30,0,2,20,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2020020573,2021-04-01,43,2,2,28,2,2,18,2,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,1,1,2,1,1
2020020612,2021-04-06,47,1,6,33,1,4,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2020020636,2021-04-09,50,0,0,40,0,0,35,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
